,greek_id,english_word,sent_id,greek_word,alignments,gloss
7304,100817646,Odysseus,717,Ὀδυσσεῦ,,
7305,100817648,time,717,καιρὸν,,
7306,100817649,know,717,ἴσθ’,,
7307,100817650,come,717,ἐληλυθώς,,
7308,100817652,going,717,εἰ,,
7309,100817653,not,717,μὴ,,
7310,100817654,join,717,ξυνάψων,,
7311,100817656,rather,717,ἀλλὰ,,
7312,100817657,save,717,συλλύσων,,
7313,100817658,body,717,πάρει,,
7314,100817660,what,718,τί,,
7315,100817661,But,718,δ’,,
7316,100817662,is,718,ἔστιν,,
7317,100817664,men,718,ἄνδρες,,
7318,100817667,For,719,γὰρ,,
7319,100817666,from afar,719,τηλόθεν,,
7320,100817668,heard,719,ᾐσθόμην,,
7321,100817669,cry,719,βοὴν,,
7322,100817670,of,719,Ἀτρειδῶν,,
7323,100817670,Atreidae,719,Ἀτρειδῶν,,
7324,100817672,over,719,ἐπ’,,
7325,100817671,this,719,τῷδ’,,
7326,100817673,mighty,719,ἀλκίμῳ,,
7327,100817674,corpse,719,νεκρῷ,,
7328,100817677,For,720,γὰρ,,
7329,100817676,not,720,οὐ,,
7330,100817678,heard,720,κλύοντές,,
7331,100817679,have,720,ἐσμεν,,
7332,100817680,most shameful,720,αἰσχίστους,,
7333,100817681,words,720,λόγους,,
7334,100817683,lord,720,ἄναξ,,
7335,100817684,Odysseus,720,Ὀδυσσεῦ,,
7336,100817686,this,720,τοῦδ’,,
7337,100817687,from,720,ὑπ’,,
7338,100817688,man,720,ἀνδρὸς,,
7339,100817689,just now,720,ἀρτίως,,
7340,100817691,Which,721,ποίους,,
7341,100817693,I,722,ἐγὼ,,
7342,100817694,For,722,γὰρ,,
7343,100817695,to a man,722,ἀνδρὶ,,
7344,100817696,forgiveness,722,συγγνώμην,,
7345,100817697,grant,722,ἔχω,,
7346,100817698,who hears,722,κλύοντι,,
7347,100817699,worthless,722,φλαῦρα,,
7348,100817700,contributed,722,συμβαλεῖν,,
7349,100817701,words,722,ἔπη,,
7350,100817702,worthless,722,κακά,,
7351,100817704,heard,723,ἤκουσεν,,
7352,100817705,shameful,723,αἰσχρά,,
7353,100817705,things,723,αἰσχρά,,
7354,100817707,doing,724,δρῶν,,
7355,100817708,For,724,γὰρ,,
7356,100817709,was,724,ἦν,,
7357,100817710,such things,724,τοιαῦτά,,
7358,100817711,I,724,με,,
7359,100817714,For,725,γάρ,,
7360,100817713,what,725,τί,,
7361,100817715,you,725,σ’,,
7362,100817716,seated,725,ἔδρασεν,,
7363,100817718,so,725,ὥστε,,
7364,100817719,even,725,καὶ,,
7365,100817720,damage,725,βλάβην,,
7366,100817721,sustain,725,ἔχειν,,
7367,100817724,say,726,φησ’,,
7368,100817723,not,726,οὔ,,
7369,100817725,leave,726,ἐάσειν,,
7370,100817726,this,726,τόνδε,,
7371,100817727,man,726,τὸν,,
7372,100817728,dead,726,νεκρὸν,,
7373,100817729,buried,726,ταφῆς,,
7374,100817730,unburied,726,ἄμοιρον,,
7375,100817732,but,726,ἀλλὰ,,
7376,100817735,bury,726,θάψειν,,
7377,100817733,force,726,πρὸς,,
7378,100817734,by,726,βίαν,,
7379,100817736,him,726,ἐμοῦ,,
7380,100817738,permitted,727,ἔξεστιν,,
7381,100817739,therefore,727,οὖν,,
7382,100817740,speaks,727,εἰπόντι,,
7383,100817741,these,727,τα-,,
7384,100817742,truths,727,τἀληθῆ,,
7385,100817743,as a friend,727,φίλῳ,,
7386,100817744,you,727,σοὶ,,
7387,100817745,no,727,μηδὲν,,
7388,100817746,less,727,ἧσσον,,
7389,100817747,than,727,ἢ,,
7390,100817748,before,727,πάρος,,
7391,100817749,service,727,ξυνηρετεῖν,,
7392,100817751,Speak,728,εἴπ’,,
7393,100817753,since,729,ἦ,,
7394,100817754,For,729,γὰρ,,
7395,100817755,would,729,εἴην,,
7396,100817756,not,729,οὐκ,,
7397,100817757,be,729,ἂν,,
7398,100817758,in,729,εὖ,,
7399,100817759,good,729,φρονῶν,,
7400,100817761,since,729,ἐπεὶ,,
7401,100817762,you,729,φίλον,,
7402,100817763,you,729,σ’,,
7403,100817764,I,729,ἐγὼ,,
7404,100817765,greatest,729,μέγιστον,,
7405,100817766,of,729,Ἀργείων,,
7406,100817767,count,729,νέμω,,
7407,100817767,as,729,νέμω,,
7408,100817769,Listen,730,ἄκουέ,,
7409,100817770,now,730,νυν,,
7410,100817772,this,731,τὸν,,
7411,100817773,man,731,ἄνδρα,,
7412,100817774,this,731,τόνδε,,
7413,100817775,by,731,πρὸς,,
7414,100817776,gods,731,θεῶν,,
7415,100817777,Do not,731,μὴ,,
7416,100817778,allow,731,τλῇς,,
7417,100817779,unburied,731,ἄθαπτον,,
7418,100817780,in this,731,ὧδ’,,
7419,100817781,heartless,731,ἀναλγήτως,,
7420,100817782,cast,731,βαλεῖν,,
7421,100817785,And,732,-δ’,,
7422,100817787,violence,732,βία,,
7423,100817784,not,732,μη,,
7424,100817789,in any way,732,μηδαμῶς,,
7425,100817790,conquer,732,νικησάτω,,
7426,100817788,you,732,σε,,
7427,100817791,so much,732,τοσόνδε,,
7428,100817792,to hate,732,μισεῖν,,
7429,100817793,to the point of,732,ὥστε,,
7430,100817796,trampling,732,πατεῖν,,
7431,100817794,the,732,τὴν,,
7432,100817795,law,732,δίκην,,
7433,100817798,indeed,733,κα-,,
7434,100817799,me,733,κἀμοὶ,,
7435,100817800,For,733,γὰρ,,
7436,100817801,was,733,ἦν,,
7437,100817802,at one time,733,ποθ’,,
7438,100817803,this,733,οὗτος,,
7439,100817804,hateful,733,ἔχθιστος,,
7440,100817805,of the army,733,στρατοῦ,,
7441,100817807,from,733,ἐξ,,
7442,100817808,whom,733,οὗ,,
7443,100817809,took,733,’κράτησα,,
7444,100817810,of,733,τῶν,,
7445,100817811,Achilles,733,Ἀχιλλείων,,
7446,100817812,arms,733,ὅπλων,,
7447,100817814,but,733,ἀλλ’,,
7448,100817815,him,733,αὐτὸν,,
7449,100817816,even though,733,ἔμπας,,
7450,100817817,he,733,ὄντ’,,
7451,100817818,I,733,ἐγὼ,,
7452,100817819,such,733,τοιόνδ’,,
7453,100817820,man,733,ἐμοὶ,,
7454,100817821,not,733,οὐκ,,
7455,100817822,have dishonored,733,ἀντατιμάσαιμ’,,
7456,100817823,would,733,ἄν,,
7457,100817825,so that,733,ὥστε,,
7458,100817826,not,733,μὴ,,
7459,100817827,say,733,λέγειν,,
7460,100817828,one,733,ἕν’,,
7461,100817829,man,733,ἄνδρ’,,
7462,100817830,to be seen,733,ἰδεῖν,,
7463,100817831,best,733,ἄριστον,,
7464,100817832,of the Argives,733,Ἀργείων,,
7465,100817834,who,733,ὅσοι,,
7466,100817835,Troy,733,Τροίαν,,
7467,100817836,came,733,ἀφικόμεσθα,,
7468,100817838,except,733,πλὴν,,
7469,100817839,Achilles,733,Ἀχιλλέως,,
7470,100817841,Thus,734,ὥστ’,,
7471,100817842,not,734,οὐκ,,
7472,100817843,be,734,ἂν,,
7473,100817844,justly,734,ἐνδίκως,,
7474,100817846,dishonoring,734,ἀτιμάζοιτό,,
7475,100817847,you,734,σοι,,
7476,100817849,not,735,οὐ,,
7477,100817850,For,735,γάρ,,
7478,100817851,you,735,τι,,
7479,100817852,this,735,τοῦτον,,
7480,100817854,but,735,ἀλλὰ,,
7481,100817855,the,735,τοὺς,,
7482,100817856,of the gods,735,θεῶν,,
7483,100817857,laws,735,νόμους,,
7484,100817858,corrupt,735,φθείροις,,
7485,100817859,will,735,ἄν,,
7486,100817861,man,736,ἄνδρα,,
7487,100817862,even,736,δ’,,
7488,100817863,not,736,οὐ,,
7489,100817864,just,736,δίκαιον,,
7490,100817866,if,736,εἰ,,
7491,100817867,die,736,θάνοι,,
7492,100817869,harm,736,βλάπτειν,,
7493,100817870,him,736,τὸν,,
7494,100817871,one,736,ἐσθλόν,,
7495,100817873,not,736,οὐ,,
7496,100817874,that,736,-δ’,,
7497,100817875,might,736,ἐὰν,,
7498,100817876,hate,736,μισῶν,,
7499,100817879,you,737,σὺ,,
7500,100817882,Odysseus,737,Ὀδυσσεῦ,,
7501,100817884,this,737,τοῦδ’,,
7502,100817885,champion,737,ὑπερμαχεῖς,,
7503,100817886,me,737,ἐμοί,,
7504,100817888,I,738,ἔγωγ’,,
7505,100817890,hated,739,ἐμίσουν,,
7506,100817891,then,739,δ’,,
7507,100817893,when,739,ἡνίκ’,,
7508,100817894,was,739,ἦν,,
7509,100817895,hate,739,μισεῖν,,
7510,100817896,noble,739,καλόν,,
7511,100817899,For,740,γὰρ,,
7512,100817898,not,740,οὐ,,
7513,100817900,one who is dead,740,θανόντι,,
7514,100817901,to step,740,καὶ,,
7515,100817902,upon,740,προσεμβῆναί,,
7516,100817903,you,740,σε,,
7517,100817904,necessary,740,χρή,,
7518,100817906,not,741,μὴ,,
7519,100817907,Rejoice,741,χαῖρ’,,
7520,100817909,son,741,Ἀτρείδη,,
7521,100817911,gains,741,κέρδεσιν,,
7522,100817912,these,741,τοῖς,,
7523,100817913,not,741,μὴ,,
7524,100817914,beautiful,741,καλοῖς,,
7525,100817916,the,742,τόν,,
7526,100817918,tyrant,742,τύραννον,,
7527,100817919,to,742,εὐσεβεῖν,,
7528,100817920,not,742,οὐ,,
7529,100817921,easy,742,ῥᾴδιον,,
7530,100817923,But,743,ἀλλ’,,
7531,100817924,well,743,εὖ,,
7532,100817925,said,743,λέγουσι,,
7533,100817926,to,743,τοῖς,,
7534,100817927,friends,743,φίλοις,,
7535,100817928,honors,743,τιμὰς,,
7536,100817929,grant,743,νέμειν,,
7537,100817931,hear,744,κλύειν,,
7538,100817932,the,744,τὸν,,
7539,100817933,good,744,ἐσθλὸν,,
7540,100817934,man,744,ἄνδρα,,
7541,100817935,ought,744,χρὴ,,
7542,100817936,at,744,τῶν,,
7543,100817937,end,744,ἐν,,
7544,100817938,end,744,τέλει,,
7545,100817940,Cease,745,παῦσαι,,
7546,100817942,prevail,746,κρατεῖς,,
7547,100817943,my,746,τοι,,
7548,100817944,friends,746,τῶν,,
7549,100817945,friends,746,φίλων,,
7550,100817946,conquered,746,νικώμενος,,
7551,100817948,Remember,747,μέμνησ’,,
7552,100817949,what,747,ὁποίῳ,,
7553,100817950,man,747,φωτὶ,,
7554,100817951,the,747,τὴν,,
7555,100817952,favor,747,χάριν,,
7556,100817953,give,747,δίδως,,
7557,100817955,This,748,ὅδ’,,
7558,100817957,man,748,ἁνήρ,,
7559,100817956,enemy,748,ἐχθρὸς,,
7560,100817959,but,748,ἀλλὰ,,
7561,100817961,once,748,ποτ’,,
7562,100817960,noble,748,γενναῖός,,
7563,100817962,was,748,ἦν,,
7564,100817964,What,749,τί,,
7565,100817965,ever,749,ποτε,,
7566,100817966,do,749,ποήσεις,,
7567,100817966,will,749,ποήσεις,,
7568,100817966,you,749,ποήσεις,,
7569,100817968,enemy,750,ἐχθρὸν,,
7570,100817969,thus,750,ὧδ’,,
7571,100817970,fear,750,αἰδεῖ,,
7572,100817971,corpse,750,νέκυν,,
7573,100817973,is stronger,751,νικᾷ,,
7574,100817974,For,751,γὰρ,,
7575,100817975,virtue,751,ἁρετή,,
7576,100817979,much,751,πολύ,,
7577,100817978,enmity,751,ἔχθρας,,
7578,100817981,Such,752,τοιοίδε,,
7579,100817982,indeed,752,μέντοι,,
7580,100817983,men,752,φῶτες,,
7581,100817984,full,752,ἔμπληκτοι,,
7582,100817985,mortals,752,βροτῶν,,
7583,100817987,For,753,ἦ,,
7584,100817990,now,753,νῦν,,
7585,100817988,very,753,κάρτα,,
7586,100817989,many,753,πολλοὶ,,
7587,100817991,friends,753,φίλοι,,
7588,100817992,are,753,κα-,,
7589,100817993,here,753,καὖθις,,
7590,100817994,bitter,753,πικροί,,
7591,100817996,like,754,τοιούσδ’,,
7592,100817997,praise,754,ἐπαινεῖς,,
7593,100817998,So,754,δῆτα,,
7594,100817999,you,754,σὺ,,
7595,100818000,acquisition,754,κτᾶσθαι,,
7596,100818001,men,754,φίλους,,
7597,100818008,I,755,ἐγώ,,
7598,100818005,do,755,οὐ,,
7599,100818006,like,755,φιλῶ,,
7600,100818003,harsh,755,σκληρὰν,,
7601,100818007,soul,755,ψυχὴν,,
7602,100818004,praise,755,ἐπαινεῖν,,
7603,100818011,You,756,σὺ,,
7604,100818016,have appeared,756,φανεῖς,,
7605,100818010,us,756,ἡμᾶς,,
7606,100818015,today,756,θἠμέρᾳ,,
7607,100818012,cowards,756,δειλοὺς,,
7608,100818020,Therefore,757,οὖν,,
7609,100818018,men,757,ἄνδρας,,
7610,100818023,just,757,ἐνδίκους,,
7611,100818021,Greeks,757,Ἕλλησι,,
7612,100818022,all,757,πᾶσιν,,
7613,100818025,ordered,758,ἄνωγας,,
7614,100818026,Then,758,οὖν,,
7615,100818027,me,758,με,,
7616,100818030,bury,758,θάπτειν,,
7617,100818028,the,758,τὸν,,
7618,100818029,dead,758,νεκρὸν,,
7619,100818031,man,758,ἐᾶν,,
7620,100818033,me,759,ἔγωγε,,
7621,100818036,For,760,γὰρ,,
7622,100818035,even,760,καὶ,,
7623,100818037,myself,760,αὐτὸς,,
7624,100818039,I shall come,760,ἵξομαι,,
7625,100818038,here,760,ἐνθάδ’,,
7626,100818041,the,761,ἦ,,
7627,100818042,things,761,πάνθ’,,
7628,100818043,same,761,ὅμοια,,
7629,100818044,every,761,πᾶς,,
7630,100818045,man,761,ἀνὴρ,,
7631,100818046,himself,761,αὑτῷ,,
7632,100818047,labors,761,πονεῖ,,
7633,100818049,me,762,τῷ,,
7634,100818050,For,762,γάρ,,
7635,100818051,me,762,με,,
7636,100818052,more,762,μᾶλλον,,
7637,100818053,fitting,762,εἰκὸς,,
7638,100818054,not,762,ἢ,,
7639,100818055,myself,762,’μαυτῷ,,
7640,100818056,suffer,762,πονεῖν,,
7641,100818059,Then,763,ἆρα,,
7642,100818058,your,763,σὸν,,
7643,100818060,work,763,το-,,
7644,100818061,work,763,τοὔργον,,
7645,100818065,called,763,κεκλήσεται,,
7646,100818058,yours,763,σὸν,,
7647,100818063,not,763,οὐκ,,
7648,100818064,mine,763,ἐμὸν,,
7649,100818067,whatever,764,ὡς,,
7650,100818068,way,764,ἂν,,
7651,100818069,act,764,ποήσῃς,,
7652,100818071,everywhere,764,πανταχῇ,,
7653,100818072,good,764,χρηστός,,
7654,100818074,be,764,ἔσει,,
7655,100818076,But,765,ἀλλ’,,
7656,100818077,please,765,εὖ,,
7657,100818078,indeed,765,γε,,
7658,100818079,yet,765,μέντοι,,
7659,100818080,this,765,τοῦτ’,,
7660,100818081,know,765,ἐπίστασ’,,
7661,100818082,that,765,ὡς,,
7662,100818083,I,765,ἐγὼ,,
7663,100818086,grant,765,νέμοιμ’,,
7664,100818084,you,765,σοὶ,,
7665,100818085,indeed,765,μὲν,,
7666,100818090,greater,765,μείζω,,
7667,100818091,favors,765,χάριν,,
7668,100818088,these,765,τῆσδε,,
7669,100818093,this,765,οὗτος,,
7670,100818094,man,765,δὲ,,
7671,100818099,being,765,ὢν,,
7672,100818095,both,765,κα-,,
7673,100818096,here,765,κἀκεῖ,,
7674,100818097,and,765,κα-,,
7675,100818098,there,765,κἀνθάδ’,,
7676,100818103,will remain,765,ἔσται,,
7677,100818101,just,765,ὁμῶς,,
7678,100818102,hateful,765,ἔχθιστος,,
7679,100818100,to me,765,ἔμοιγ’,,
7680,100818105,you,766,σοὶ,,
7681,100818106,For,766,δὲ,,
7682,100818107,act,766,δρᾶν,,
7683,100818108,possible,766,ἔξεσθ’,,
7684,100818109,what,766,ἃ,,
7685,100818110,right,766,χρῇς,,
7686,100818112,Whoever,767,ὅστις,,
7687,100818113,you,767,σ’,,
7688,100818115,that,767,Ὀδυσσεῦ,,
7689,100818117,are,767,μὴ,,
7690,100818118,says,767,λέγει,,
7691,100818119,by,767,γνώμῃ,,
7692,100818120,nature,767,σοφὸν,,
7693,100818121,as,767,φῦναι,,
7694,100818122,you,767,",",,
7695,100818123,such,767,τοιοῦτον,,
7696,100818124,as,767,ὄντα,,
7697,100818126,is,767,μῶρός,,
7698,100818127,a,767,ἐστ’,,
7699,100818128,foolish,767,ἀνήρ,,
7700,100818129,man,767,.,,
7701,100818130,And,768,καὶ,,
7702,100818131,now,768,νῦν,,
7703,100818132,indeed,768,γε,,
7704,100818133,Teucer,768,Τεύκρῳ,,
7705,100818134,this,768,τα-,,
7706,100818135,from,768,τἀπὸ,,
7707,100818136,this,768,τοῦδ’,,
7708,100818137,report,768,ἀγγέλλομαι,,
7709,100818139,as,768,ὅσον,,
7710,100818140,at that time,768,τότ’,,
7711,100818141,enemy,768,ἐχθρὸς,,
7712,100818142,was,768,ἦ,,
7713,100818144,great,768,τοσόνδ’,,
7714,100818145,to be,768,εἶναι,,
7715,100818146,friend,768,φίλος,,
7716,100818146,he is,768,φίλος,,
7717,100818148,And,769,καὶ,,
7718,100818149,I,769,τὸν,,
7719,100818153,wish,769,θέλω,,
7720,100818150,man,769,θανόντα,,
7721,100818151,who,769,τόνδε,,
7722,100818152,to bury,769,συνθάπτειν,,
7723,100818154,to suffer,769,καὶ,,
7724,100818155,with,769,ξυμπονεῖν,,
7725,100818156,and,769,καὶ,,
7726,100818157,to lack,769,μηδὲν,,
7727,100818158,nothing,769,ἐλλείπειν,,
7728,100818159,of,769,ὅσων,,
7729,100818160,what,769,χρὴ,,
7730,100818164,must toil,769,πονεῖν,,
7731,100818165,mortals,769,βροτούς,,
7732,100818161,for,769,τοῖς,,
7733,100818162,the best,769,ἀρίστοις,,
7734,100818163,of men,769,ἀνδράσιν,,
7735,100818167,Best,770,ἄριστ’,,
7736,100818168,Odysseus,770,Ὀδυσσεῦ,,
7737,100818170,every,770,πάντ’,,
7738,100818171,can,770,ἔχω,,
7739,100818172,you,770,σ’,,
7740,100818173,praise,770,ἐπαινέσαι,,
