,greek_id,greek_word,gloss,sent_id
8524,100817358,δὲ,and,698
8525,100817359,ναυτικὰ,naval,698
8526,100817360,σκάφη,ships,698
8527,100817361,πηδῶντος,leaping,698
8528,100817362,ἄρδην,completely,698
8529,100817363,Ἕκτορος,of Hector,698
8530,100817364,τάφρων,of trenches,698
8531,100817365,ὕπερ,over,698
8532,100817366,;,?,698
8533,100817367,τίς,who,699
8534,100817368,ταῦτ’,this,699
8535,100817369,ἀπεῖρξεν,kept away,699
8536,100817370,;,?,699
8537,100817371,οὐχ,not,700
8538,100817372,ὅδ’,this,700
8539,100817373,ἦν,was,700
8540,100817374,ὁ,the,700
8541,100817375,δρῶν,doing,700
8542,100817376,τάδε,these,700
8543,100817377,",",",",700
8544,100817378,ὃν,whom,700
8545,100817379,οὐδαμοῦ,nowhere,700
8546,100817380,φής,you say,700
8547,100817381,",",",",700
8548,100817382,οὗ,not,700
8549,100817383,σὺ,you,700
8550,100817384,μή,not,700
8551,100817385,",",",",700
8552,100817386,βῆναι,to go,700
8553,100817387,ποδί,foot,700
8554,100817388,;,;,700
8555,100817389,ἆρ',indeed,701
8556,100817390,ὑμὶν,to you,701
8557,100817391,οὗτος,this,701
8558,100817392,ταῦτ’,these things,701
8559,100817393,ἔδρασεν,he has set,701
8560,100817394,ἔνδικα,just,701
8561,100817395,;,?,701
8562,100817396,κα-,and,702
8563,100817397,χὤτ’,when,702
8564,100817398,αὖθις,again,702
8565,100817399,αὐτὸς,himself,702
8566,100817396,Ἕκτορος,of Hector,702
8567,100817401,μόνος,alone,702
8568,100817402,μόνου,of one,702
8569,100817403,λαχών,having obtained by lot,702
8570,100817404,τε,and,702
8571,100817405,κα-,and,702
8572,100817406,κἀκέλευστος,unbidden,702
8573,100817407,ἦλθ',came,702
8574,100817408,ἐναντίος,face-to-face,702
8575,100817409,",",",",702
8576,100817410,οὐ,not,702
8577,100817411,δραπέτην,fugitive,702
8578,100817412,τὸν,the,702
8579,100817413,κλῆρον,lot,702
8580,100817414,ἐς,into,702
8581,100817415,μέσον,middle,702
8582,100817416,καθείς,having cast,702
8583,100817417,",",",",702
8584,100817418,ὑγρᾶς,wet,702
8585,100817419,ἀρούρας,of ploughed land,702
8586,100817420,βῶλον,clod,702
8587,100817421,",",",",702
8588,100817422,ἀλλ’,but,702
8589,100817423,ὃς,who,702
8590,100817424,εὐλόφου,of good-crested,702
8591,100817425,κυνῆς,helmet,702
8592,100817426,ἔμελλε,was about to,702
8593,100817427,πρῶτος,first,702
8594,100817428,ἅλμα,leap,702
8595,100817429,κουφιεῖν,to lighten,702
8596,100817430,;,?,702
8597,100817431,ὅδ',this,703
8598,100817432,ἦν,was,703
8599,100817433,ὁ,the,703
8600,100817434,πράσσων,doing,703
8601,100817435,ταῦτα,these things,703
8602,100817436,",",",",703
8603,100817437,σὺν,with,703
8604,100817438,δ’,and,703
8605,100817439,ἐγὼ,I,703
8606,100817440,παρών,being present,703
8607,100817441,",",",",703
8608,100817442,ὁ,the,703
8609,100817443,δοῦλος,slave,703
8610,100817444,",",",",703
8611,100817445,οὑκ,not,703
8612,100817446,τῆς,of the,703
8613,100817447,βαρβάρου,barbarian's,703
8614,100817448,μητρὸς,of the mother,703
8615,100817449,γεγώς,having become,703
8616,100817450,.,.,703
8617,100817451,δύστηνε,wretched,704
8618,100817452,",",",",704
8619,100817453,ποῖ,how,704
8620,100817454,βλέπων,seeing,704
8621,100817455,ποτ',ever,704
8622,100817456,αὐτὰ,them,704
8623,100817457,καὶ,and,704
8624,100817458,θροεῖς,shout,704
8625,100817459,;,?,704
8626,100817460,οὐκ,not,705
8627,100817461,οἶσθα,you know,705
8628,100817462,σοῦ,your,705
8629,100817463,πατρὸς,father,705
8630,100817464,μὲν,indeed,705
8631,100817465,ὃς,who,705
8632,100817466,προύφυ,fathered,705
8633,100817467,πατὴρ,father,705
8634,100817468,ἀρχαῖον,ancient,705
8635,100817469,ὄντα,being,705
8636,100817470,Πέλοπα,Pelops,705
8637,100817471,βάρβαρον,barbarian,705
8638,100817472,Φρύγα,Phrygian,705
8639,100817473,;,;,705
8640,100817474,Ἀτρέα,Atreus,706
8641,100817475,δ’,and,706
8642,100817476,",",",",706
8643,100817477,ὃς,who,706
8644,100817478,αὖ,you,706
8645,100817479,σ’,you,706
8646,100817480,ἔσπειρε,sowed,706
8647,100817481,δυσσεβέστατον,most impious,706
8648,100817482,",",",",706
8649,100817483,προθέντ’,having set out,706
8650,100817484,ἀδελφῷ,brother,706
8651,100817485,δεῖπνον,dinner,706
8652,100817486,οἰκείων,of one's own,706
8653,100817487,τέκνων,of children,706
8654,100817488,;,?,706
8655,100817489,αὐτὸς,he himself,707
8656,100817490,δὲ,but,707
8657,100817491,μητρὸς,of mother,707
8658,100817492,ἐξέφυς,was born,707
8659,100817493,Κρήσσης,Cretan,707
8660,100817494,",",",",707
8661,100817495,ἐφ’,on,707
8662,100817496,ᾗ,whom,707
8663,100817497,λαβὼν,having taken,707
8664,100817498,ἐπακτὸν,imported,707
8665,100817499,ἄνδρ’,man,707
8666,100817500,ὁ,the,707
8667,100817501,φιτύσας,having begotten,707
8668,100817502,πατὴρ,father,707
8669,100817503,ἐφῆκεν,sent,707
8670,100817504,ἐλλοῖς,native,707
8671,100817505,ἰχθύσιν,fish,707
8672,100817506,διαφθοράν,corruption,707
8673,100817507,.,.,707
8674,100817508,τοιοῦτος,such,708
8675,100817509,ὢν,being,708
8676,100817510,τοιῷδ',such a,708
8677,100817511,ὀνειδίζεις,reproach,708
8678,100817512,σποράν,seed,708
8679,100817513,;,;,708
8680,100817514,ὃς,who,709
8681,100817515,ἐκ,from,709
8682,100817516,πατρὸς,father,709
8683,100817517,μέν,indeed,709
8684,100817518,εἰμι,am,709
8685,100817519,Τελαμῶνος,of Telamon,709
8686,100817520,γεγώς,am born,709
8687,100817521,",",",",709
8688,100817522,ὅστις,who,709
8689,100817523,στρατοῦ,army,709
8690,100817524,τὰ,the,709
8691,100817525,πρῶτ',first,709
8692,100817526,ἀριστεύσας,having excelled,709
8693,100817527,ἐμὴν,my,709
8694,100817528,ἴσχει,keeps,709
8695,100817529,ξύνευνον,consort,709
8696,100817530,μητέρ',mother,709
8697,100817531,",",",",709
8698,100817532,ἣ,she,709
8699,100817533,φύσει,by nature,709
8700,100817534,μὲν,indeed,709
8701,100817535,ἦν,was,709
8702,100817536,βασίλεια,queen,709
8703,100817537,",",",",709
8704,100817538,Λαομέδοντος,of Laomedon,709
8705,100817539,.,.,709
8706,100817540,ἔκκριτον,distinct,710
8707,100817541,δέ,but,710
8708,100817542,νιν,him,710
8709,100817543,δώρημα,gift,710
8710,100817544,κείνῳ,that one,710
8711,100817545,’δωκεν,gave,710
8712,100817546,Ἀλκμήνης,of Alcmene,710
8713,100817547,γόνος,son,710
8714,100817548,.,.,710
8715,100817549,ἆρ’,then,711
8716,100817550,ὧδ’,thus,711
8717,100817551,ἄριστος,the best,711
8718,100817552,ἐξ,out of,711
8719,100817553,ἀριστέοιν,best,711
8720,100817554,δυοῖν,two,711
8721,100817555,βλαστὼν,being born,711
8722,100817556,ἂν,if,711
8723,100817557,αἰσχύνοιμι,I should shame,711
8724,100817558,τοὺς,the,711
8725,100817559,πρὸς,from,711
8726,100817560,αἵματος,of blood,711
8727,100817561,",",",",711
8728,100817562,οὓς,whom,711
8729,100817563,νῦν,now,711
8730,100817564,σὺ,you,711
8731,100817565,τοιοῖσδ',such,711
8732,100817566,ἐν,in,711
8733,100817567,πόνοισι,labors,711
8734,100817568,κειμένους,lying,711
8735,100817569,ὠθεῖς,pushing,711
8736,100817570,ἀθάπτους,unburied,711
8737,100817571,",",",",711
8738,100817572,οὐ,not,711
8739,100817573,-δ’,and,711
8740,100817574,ἐπαισχύνει,is ashamed,711
8741,100817575,λέγων,saying,711
8742,100817576,;,question mark,711
8743,100817577,εὖ,well,712
8744,100817578,νυν,now,712
8745,100817579,τόδ',this,712
8746,100817580,ἴσθι,know,712
8747,100817581,",",",",712
8748,100817582,τοῦτον,this,712
8749,100817583,εἰ,if,712
8750,100817584,βαλεῖτέ,throw,712
8751,100817585,που,somewhere,712
8752,100817586,",",",",712
8753,100817587,βαλεῖτε,throw,712
8754,100817588,κα-,and,712
8755,100817589,χἠμᾶς,misfortunes,712
8756,100817590,τρεῖς,three,712
8757,100817591,ὁμοῦ,together,712
8758,100817592,συγκειμένους,combined,712
8759,100817593,.,.,712
8760,100817594,ἐπεὶ,since,713
8761,100817595,καλόν,noble,713
8762,100817596,μοι,to me,713
8763,100817597,τοῦδ',this,713
8764,100817598,ὑπερπονουμένῳ,toiling,713
8765,100817599,θανεῖν,to die,713
8766,100817600,προδήλως,clearly,713
8767,100817601,μᾶλλον,rather,713
8768,100817602,ἢ,than,713
8769,100817603,τῆς,of the,713
8770,100817604,σῆς,your,713
8771,100817605,ὑπὲρ,for,713
8772,100817606,γυναικός,wife,713
8773,100817607,",",",",713
8774,100817608,ἢ,than,713
8775,100817609,τοῦ,of the,713
8776,100817610,σοῦ,your,713
8777,100817611,γ',indeed,713
8778,100817612,ὁμαίμονος,kinsman,713
8779,100817613,λέγω,I say,713
8780,100817614,;,?,713
8781,100817615,πρὸς,toward,714
8782,100817616,ταῦθ’,these things,714
8783,100817617,ὅρα,see,714
8784,100817618,μὴ,not,714
8785,100817619,το-,the,714
8786,100817620,τοὐμόν,my,714
8787,100817621,",",",",714
8788,100817622,ἀλλὰ,but,714
8789,100817623,καὶ,and,714
8790,100817624,τὸ,the,714
8791,100817625,σόν,yours,714
8792,100817626,.,.,714
8793,100817627,ὡς,as,715
8794,100817628,εἴ,if,715
8795,100817629,με,me,715
8796,100817630,πημανεῖς,harm,715
8797,100817631,τι,something,715
8798,100817632,",",",",715
8799,100817633,βουλήσει,you will wish,715
8800,100817634,ποτὲ,at some time,715
8801,100817635,καὶ,and,715
8802,100817636,δειλὸς,cowardly,715
8803,100817637,εἶναι,to be,715
8804,100817638,μᾶλλον,rather,715
8805,100817639,ἢ,than,715
8806,100817640,’ν,in,715
8807,100817641,ἐμοὶ,me,715
8808,100817642,θρασύς,bold,715
8809,100817643,.,.,715
8810,100817644,ἄναξ,king,716
8811,100817645,",",",",716
8812,100817646,Ὀδυσσεῦ,Odysseus,716
8813,100817647,",",",",716
8814,100817648,καιρὸν,the right moment,716
8815,100817649,ἴσθ',know,716
8816,100817650,ἐληλυθώς,having come,716
8817,100817651,",",",",716
8818,100817652,εἰ,if,716
8819,100817653,μὴ,not,716
8820,100817654,ξυνάψων,joining,716
8821,100817655,",",",",716
8822,100817656,ἀλλὰ,but,716
8823,100817657,συλλύσων,saving,716
8824,100817658,πάρει,pass by,716
8825,100817659,.,.,716
8826,100817660,τί,what,717
8827,100817661,δ’,but,717
8828,100817662,ἔστιν,is,717
8829,100817663,",",",",717
8830,100817664,ἄνδρες,men,717
8831,100817665,;,.,717
8832,100817666,τηλόθεν,from afar,718
8833,100817667,γὰρ,for,718
8834,100817668,ᾐσθόμην,I perceived,718
8835,100817669,βοὴν,cry,718
8836,100817670,Ἀτρειδῶν,of the Atreidae,718
8837,100817671,τῷδ',this,718
8838,100817672,ἐπ’,over,718
8839,100817673,ἀλκίμῳ,valiant,718
8840,100817674,νεκρῷ,dead body,718
8841,100817675,.,.,718
8842,100817676,οὐ,not,719
8843,100817677,γὰρ,for,719
8844,100817678,κλύοντές,hearing,719
8845,100817679,ἐσμεν,are,719
8846,100817680,αἰσχίστους,most shameful,719
8847,100817681,λόγους,words,719
8848,100817682,",",",",719
8849,100817683,ἄναξ,king,719
8850,100817684,Ὀδυσσεῦ,Odysseus,719
8851,100817685,",",",",719
8852,100817686,τοῦδ',this,719
8853,100817687,ὑπ’,by,719
8854,100817688,ἀνδρὸς,man,719
8855,100817689,ἀρτίως,recently,719
8856,100817690,;,;,719
8857,100817691,ποίους,which,720
8858,100817692,;,;,720
8859,100817693,ἐγὼ,I,721
8860,100817694,γὰρ,for,721
8861,100817695,ἀνδρὶ,for a man,721
8862,100817696,συγγνώμην,forgiveness,721
8863,100817697,ἔχω,have,721
8864,100817698,κλύοντι,to hear,721
8865,100817699,φλαῦρα,foolish,721
8866,100817700,συμβαλεῖν,to contribute,721
8867,100817701,ἔπη,words,721
8868,100817702,κακά,bad,721
8869,100817703,.,.,721
8870,100817704,ἤκουσεν,heard,722
8871,100817705,αἰσχρά,shameful things,722
8872,100817706,.,.,722
8873,100817707,δρῶν,doing,723
8874,100817708,γὰρ,for,723
8875,100817709,ἦν,was,723
8876,100817710,τοιαῦτά,such things,723
8877,100817711,με,me,723
8878,100817712,.,.,723
8879,100817713,τί,why,724
8880,100817714,γάρ,for,724
8881,100817715,σ’,you,724
8882,100817716,ἔδρασεν,has made you sit,724
8883,100817717,",",",",724
8884,100817718,ὥστε,so that,724
8885,100817719,καὶ,even,724
8886,100817720,βλάβην,harm,724
8887,100817721,ἔχειν,to have,724
8888,100817722,;,;,724
8889,100817723,οὔ,not,725
8890,100817724,φησ’,says,725
8891,100817725,ἐάσειν,to let,725
8892,100817726,τόνδε,this,725
8893,100817727,τὸν,the,725
8894,100817728,νεκρὸν,dead-man,725
8895,100817729,ταφῆς,of burial,725
8896,100817730,ἄμοιρον,deprived,725
8897,100817731,",",",",725
8898,100817732,ἀλλὰ,but,725
8899,100817733,πρὸς,by,725
8900,100817734,βίαν,violence,725
8901,100817735,θάψειν,bury,725
8902,100817736,ἐμοῦ,my,725
8903,100817737,.,.,725
8904,100817738,ἔξεστιν,it is possible,726
8905,100817739,οὖν,then,726
8906,100817740,εἰπόντι,having said,726
8907,100817741,τα-,these,726
8908,100817742,τἀληθῆ,true,726
8909,100817743,φίλῳ,to a friend,726
8910,100817744,σοὶ,to you,726
8911,100817745,μηδὲν,not,726
8912,100817746,ἧσσον,less,726
8913,100817747,ἢ,than,726
8914,100817748,πάρος,before,726
8915,100817749,ξυνηρετεῖν,to help,726
8916,100817750,;,?,726
8917,100817751,εἴπ',say!,727
8918,100817752,.,.,727
8919,100817753,ἦ,if,728
8920,100817754,γὰρ,for,728
8921,100817755,εἴην,I would be,728
8922,100817756,οὐκ,not,728
8923,100817757,ἂν,an,728
8924,100817758,εὖ,well,728
8925,100817759,φρονῶν,being in one's right mind,728
8926,100817760,",",",",728
8927,100817761,ἐπεὶ,since,728
8928,100817762,φίλον,dearest,728
8929,100817763,σ’,you,728
8930,100817764,ἐγὼ,I,728
8931,100817765,μέγιστον,greatest,728
8932,100817766,Ἀργείων,of the Argives,728
8933,100817767,νέμω,count,728
8934,100817768,.,.,728
8935,100817769,ἄκουέ,listen!,729
8936,100817770,νυν,now,729
8937,100817771,.,.,729
8938,100817772,τὸν,the,730
8939,100817773,ἄνδρα,man,730
8940,100817774,τόνδε,this,730
8941,100817775,πρὸς,before,730
8942,100817776,θεῶν,gods,730
8943,100817777,μὴ,not,730
8944,100817778,τλῇς,you endure,730
8945,100817779,ἄθαπτον,unburied,730
8946,100817780,ὧδ’,in this way,730
8947,100817781,ἀναλγήτως,pitilessly,730
8948,100817782,βαλεῖν,to throw,730
8949,100817783,.,.,730
8950,100817784,μη,not,731
8951,100817785,-δ’,and,731
8952,100817786,ἡ,the,731
8953,100817787,βία,force,731
