,greek_id,english_word,sent_id,greek_word,alignments
7268,101687732,than,425,ἢ,
7269,101687733,in that manner,425,ἐκείνως,
7270,101687734,to live,425,ζῆν,
7271,101687738,For,426,γὰρ,
7272,101687736,not,426,οὔ,
7273,101687740,trial,426,δίκῃ,
7274,101687739,in,426,ἐν,
7275,101687742,nor,426,-τ’,
7276,101687744,war,426,πολέμῳ,
7277,101687743,in,426,ἐν,
7278,101687745,nor,426,οὔ,
7279,101687747,me,426,ἐμὲ,
7280,101687748,nor,426,οὔ,
7281,101687750,any other,426,ἄλλον,
7282,101687751,anyone,426,οὐδένα,
7283,101687752,right,426,δεῖ,
7284,101687753,this,426,τοῦτο,
7285,101687754,devise,426,μηχανᾶσθαι,
7286,101687756,to,426,ὅπως,
7287,101687757,avoid,426,ἀποφεύξεται,
7288,101687760,death,426,θάνατον,
7289,101687759,doing,426,ποιῶν,
7290,101687758,anything,426,πᾶν,
7291,101687787,And,428,καὶ,
7292,101687788,other,428,ἄλλαι,
7293,101687789,devices,428,μηχαναὶ,
7294,101687790,many,428,πολλαί,
7295,101687791,are,428,εἰσιν,
7296,101687792,in,428,ἐν,
7297,101687793,every,428,ἑκάστοις,
7298,101687794,danger,428,τοῖς,
7299,101687795,by which,428,κινδύνοις,
7300,101687796,escape,428,ὥστε,
7301,101687797,death,428,διαφεύγειν,
7302,101687800,if,428,ἐάν,
7303,101687801,someone,428,τις,
7304,101687802,is bold enough,428,τολμᾷ,
7305,101687803,anything,428,πᾶν,
7306,101687804,do,428,ποιεῖν,
7307,101687805,and,428,καὶ,
7308,101687806,say,428,λέγειν,
7309,101687808,But,429,ἀλλὰ,
7310,101687811,this,429,τοῦτ’,
7311,101687812,is,429,ᾖ,
7312,101687813,difficult,429,χαλεπόν,
7313,101687815,O,429,ὦ,
7314,101687816,men,429,ἄνδρες,
7315,101687818,death,429,θάνατον,
7316,101687819,escape,429,ἐκφυγεῖν,
7317,101687821,but,429,ἀλλὰ,
7318,101687822,more,429,πολὺ,
7319,101687823,difficult,429,χαλεπώτερον,
7320,101687824,evil,429,πονηρίαν,
7321,101687827,For,430,γὰρ,
7322,101687826,better,430,θᾶττον,
7323,101687828,to die,430,θανάτου,
7324,101687829,is,430,θεῖ,
7325,101687831,And,431,καὶ,
7326,101687832,now,431,νῦν,
7327,101687833,I,431,ἐγὼ,
7328,101687834,for my part,431,μὲν,
7329,101687835,as it were,431,ἅτε,
7330,101687836,slow,431,βραδὺς,
7331,101687837,being,431,ὢν,
7332,101687838,and,431,καὶ,
7333,101687839,old,431,πρεσβύτης,
7334,101687843,have been caught,431,ἑάλων,
7335,101687840,by,431,ὑπὸ,
7336,101687841,the,431,τοῦ,
7337,101687842,slower,431,βραδυτέρου,
7338,101687859,evil,431,κακίας,
7339,101687846,but,431,δ’,
7340,101687845,my,431,οἱ,
7341,101687848,accusers,431,κατήγοροι,
7342,101687849,as it were,431,ἅτε,
7343,101687850,skilled,431,δεινοὶ,
7344,101687852,sharp,431,ὀξεῖς,
7345,101687853,being,431,ὄντες,
7346,101687843,have been caught,431,ἑάλων,
7347,101687854,by,431,ὑπὸ,
7348,101687855,the,431,τοῦ,
7349,101687856,faster,431,θάττονος,
7350,101687859,evil,431,κακίας,
7351,101687861,And,432,καὶ,
7352,101687862,now,432,νῦν,
7353,101687863,I,432,ἐγὼ,
7354,101687865,go,432,ἄπειμι,
7355,101687864,my,432,μὲν,
7356,101687866,under,432,ὑφ’,
7357,101687867,you,432,ὑμῶν,
7358,101687868,death,432,θανάτου,
7359,101687869,penalty,432,δίκην,
7360,101687870,owing,432,ὀφλών,
7361,101687872,men,432,οὗτοι,
7362,101687873,but,432,δ’,
7363,101687874,under,432,ὑπὸ,
7364,101687875,the,432,τῆς,
7365,101687876,truth,432,ἀληθείας,
7366,101687877,having incurred,432,ὠφληκότες,
7367,101687878,evil,432,μοχθηρίαν,
7368,101687879,and,432,καὶ,
7369,101687880,injustice,432,ἀδικίαν,
7370,101687863,come,432,ἐγὼ,
7371,101687870,judgment,432,ὀφλών,
7372,101687882,And,433,καὶ,
7373,101687883,I,433,ἐγώ,
7374,101687885,the,433,τῷ,
7375,101687886,penalty,433,τιμήματι,
7376,101687887,will remain,433,ἐμμένω,
7377,101687888,and,433,καὶ,
7378,101687889,they,433,οὗτοι,
7379,101687891,These,434,ταῦτα,
7380,101687891,things,434,ταῦτα,
7381,101687892,seems,434,μέν,
7382,101687893,perhaps,434,που,
7383,101687894,perhaps,434,ἴσως,
7384,101687895,so,434,οὕτως,
7385,101687897,should,434,ἔδει,
7386,101687898,be,434,σχεῖν,
7387,101687900,and,434,καὶ,
7388,101687901,I,434,οἶμαι,
7389,101687901,think,434,οἶμαι,
7390,101687902,they,434,αὐτὰ,
7391,101687903,moderation,434,μετρίως,
7392,101687904,are,434,ἔχειν,
7393,101687907,But,435,δὲ,
7394,101687909,after,435,μετὰ,
7395,101687910,this,435,τοῦτο,
7396,101687911,desire,435,ἐπιθυμῶ,
7397,101687912,you,435,ὑμῖν,
7398,101687913,oracle,435,χρησμῳδῆσαι,
7399,101687915,after,435,ὦ,
7400,101687916,voted,435,καταψηφισάμενοί,
7401,101687917,me,435,μου,
7402,101687920,For,436,γάρ,
7403,101687921,I,436,εἰμι,
7404,101687921,am,436,εἰμι,
7405,101687922,already,436,ἤδη,
7406,101687923,here,436,ἐνταῦθα,
7407,101687924,in,436,ἐν,
7408,101687925,the very place where,436,ᾧ,
7409,101687926,most often,436,μάλιστα,
7410,101687927,people,436,ἄνθρωποι,
7411,101687928,give,436,χρησμῳδοῦσιν,
7412,101687928,oracles,436,χρησμῳδοῦσιν,
7413,101687930,when,436,ὅταν,
7414,101687931,they,436,μέλλωσιν,
7415,101687931,are about to,436,μέλλωσιν,
7416,101687932,die,436,ἀποθανεῖσθαι,
7417,101687935,For,437,γάρ,
7418,101687934,I say,437,φημὶ,
7419,101687937,O,437,ὦ,
7420,101687938,men,437,ἄνδρες,
7421,101687946,immediately,437,εὐθὺς,
7422,101687947,after,437,μετὰ,
7423,101687948,the,437,τὸν,
7424,101687949,my,437,ἐμὸν,
7425,101687950,death,437,θάνατον,
7426,101687943,punishment,437,τιμωρίαν,
7427,101687945,will come,437,ἥξειν,
7428,101687944,to you,437,ὑμῖν,
7429,101687953,by Zeus,437,νὴ,
7430,101687954,Zeus,437,Δία,
7431,101687951,much,437,πολὺ,
7432,101687952,more severe,437,χαλεπωτέραν,
7433,101687955,than,437,ἢ,
7434,101687956,the one,437,οἵαν,
7435,101687958,you have inflicted,437,ἀπεκτόνατε,
7436,101687957,on me,437,ἐμὲ,
7437,101687961,For,438,γὰρ,
7438,101687960,now,438,νῦν,
7439,101687975,you,438,ὑμῖν,
7440,101687963,have done,438,εἴργασθε,
7441,101687962,this,438,τοῦτο,
7442,101687964,thinking,438,οἰόμενοι,
7443,101687975,you,438,ὑμῖν,
7444,101687966,be rid of,438,ἀπαλλάξεσθαι,
7445,101687968,giving,438,διδόναι,
7446,101687969,a trial,438,ἔλεγχον,
7447,101687971,life,438,βίου,
7448,101687974,but,438,δὲ,
7449,101687978,turn out,438,ἀποβήσεται,
7450,101687977,opposite,438,ἐναντίον,
7451,101687976,very much,438,πολὺ,
7452,101687974,but,438,δὲ,
7453,101687975,for you,438,ὑμῖν,
7454,101687980,as,438,ὡς,
7455,101687981,I,438,ἐγώ,
7456,101687982,say,438,φημι,
7457,101687984,more,439,πλείους,
7458,101687985,will be,439,ἔσονται,
7459,101687986,you,439,ὑμᾶς,
7460,101687987,those,439,οἱ,
7461,101687988,examine,439,ἐλέγχοντες,
7462,101687990,whom,439,οὓς,
7463,101687991,now,439,νῦν,
7464,101687992,I,439,ἐγὼ,
7465,101687993,restrain,439,κατεῖχον,
7466,101687995,you,439,ὑμεῖς,
7467,101687997,not,439,οὐκ,
7468,101687998,realize,439,ᾐσθάνεσθε,
7469,101688000,And,440,καὶ,
7470,101688001,difficult,440,χαλεπώτεροι,
7471,101688002,be,440,ἔσονται,
7472,101688003,the,440,ὅσῳ,
7473,101688004,younger,440,νεώτεροί,
7474,101688005,are,440,εἰσιν,
7475,101688007,and,440,καὶ,
7476,101688008,you,440,ὑμεῖς,
7477,101688009,all,440,μᾶλλον,
7478,101688010,annoyed,440,ἀγανακτήσετε,
7479,101688013,For,441,γὰρ,
7480,101688012,if,441,εἰ,
7481,101688014,think,441,οἴεσθε,
7482,101688021,you,441,ὑμῖν,
7483,101688022,that,441,ὅτι,
7484,101688015,by,441,ἀποκτείνοντες,
7485,101688016,killing,441,ἀνθρώπους,
7486,101688016,men,441,ἀνθρώπους,
7487,101688017,prevent,441,ἐπισχήσειν,
7488,101688020,anyone,441,τινὰ,
7489,101688019,from,441,ὀνειδίζειν,
7490,101688019,reproaching,441,ὀνειδίζειν,
7491,101688021,you,441,ὑμῖν,
7492,101688022,that,441,ὅτι,
7493,101688023,he,441,οὐκ,
7494,101688025,is,441,ζῆτε,
7495,101688025,not,441,ζῆτε,
7496,101688025,living,441,ζῆτε,
7497,101688024,rightly,441,ὀρθῶς,
7498,101688027,you,441,οὐ,
7499,101688029,are,441,διανοεῖσθε,
7500,101688029,not,441,διανοεῖσθε,
7501,101688028,thinking,441,καλῶς,
7502,101688028,well,441,καλῶς,
7503,101688032,For,442,γάρ,
7504,101688034,this,442,αὕτη,
7505,101688036,release,442,ἀπαλλαγὴ,
7506,101688033,is,442,ἐσθ’,
7507,101688031,not,442,οὐ,
7508,101688039,at all,442,πάνυ,
7509,101688040,powerful,442,δυνατὴ,
7510,101688037,nor,442,οὔ,
7511,101688043,beautiful,442,καλή,
7512,101688045,but,442,ἀλλ’,
7513,101688046,that one,442,ἐκείνη,
7514,101688048,the most beautiful,442,καλλίστη,
7515,101688050,the easiest,442,ῥᾴστη,
7516,101688052,not,442,μὴ,
7517,101688054,others,442,ἄλλους,
7518,101688055,follow,442,κολούειν,
7519,101688056,but,442,ἀλλ’,
7520,101688057,oneself,442,ἑαυτὸν,
7521,101688058,prepare,442,παρασκευάζειν,
7522,101688061,as,442,ὡς,
7523,101688062,good,442,βέλτιστος,
7524,101688060,be,442,ἔσται,
7525,101688059,possible,442,ὅπως,
7526,101688066,So,443,οὖν,
7527,101688071,I depart,443,ἀπαλλάττομαι,
7528,101688067,from you,443,ὑμῖν,
7529,101688070,having consulted the oracle,443,μαντευσάμενος,
7530,101688068,on these grounds,443,τοῖς,
7531,101688064,for you,443,ταῦτα,
7532,101688069,who voted to condemn me,443,καταψηφισαμένοις,
7533,101688077,would,444,ἂν,
7534,101688074,but,444,δὲ,
7535,101688073,those,444,τοῖς,
7536,101688075,who,444,ἀποψηφισαμένοις,
7537,101688075,have,444,ἀποψηφισαμένοις,
7538,101688075,voted,444,ἀποψηφισαμένοις,
7539,101688075,against,444,ἀποψηφισαμένοις,
7540,101688075,me,444,ἀποψηφισαμένοις,
7541,101688076,gladly,444,ἡδέως,
7542,101688078,converse,444,διαλεχθείην,
7543,101688079,regarding,444,ὑπὲρ,
7544,101688080,this,444,τοῦ,
7545,101688082,present,444,τουτουῒ,
7546,101688083,matter,444,πράγματος,
7547,101688085,in,444,ἐν,
7548,101688086,which,444,ᾧ,
7549,101688087,the,444,οἱ,
7550,101688088,officials,444,ἄρχοντες,
7551,101688089,are,444,ἀσχολίαν,
7552,101688090,causing,444,ἄγουσι,
7553,101688089,trouble,444,ἀσχολίαν,
7554,101688092,not,444,οὔπω,
7555,101688092,yet,444,οὔπω,
7556,101688093,come,444,ἔρχομαι,
7557,101688094,now,444,οἷ,
7558,101688094,that,444,οἷ,
7559,101688095,have,444,ἐλθόντα,
7560,101688095,come,444,ἐλθόντα,
7561,101688097,it,444,δεῖ,
7562,101688097,is,444,δεῖ,
7563,101688097,necessary,444,δεῖ,
7564,101688098,to,444,τεθνάναι,
7565,101688098,have,444,τεθνάναι,
7566,101688098,died,444,τεθνάναι,
7567,101688100,But,445,ἀλλά,
7568,101688106,remain,445,παραμείνατε,
7569,101688103,O,445,ὦ,
7570,101688104,men,445,ἄνδρες,
7571,101688101,me,445,μοι,
7572,101688107,this amount,445,τοσοῦτον,
7573,101688108,time,445,χρόνον,
7574,101688111,For,446,γὰρ,
7575,101688110,nothing,446,οὐδὲν,
7576,101688112,prevents,446,κωλύει,
7577,101688114,with,446,πρὸς,
7578,101688113,conversing,446,διαμυθολογῆσαι,
7579,101688115,one another,446,ἀλλήλους,
7580,101688116,as long as,446,ἕως,
7581,101688117,permitted,446,ἔξεστιν,
7582,101688120,For,447,γὰρ,
7583,101688125,I wish,447,ἐθέλω,
7584,101688124,to demonstrate,447,ἐπιδεῖξαι,
7585,101688119,to you,447,ὑμῖν,
7586,101688121,as,447,ὡς,
7587,101688122,friends,447,φίλοις,
7588,101688130,some,447,τί,
7589,101688129,event,447,συμβεβηκὸς,
7590,101688131,recently,447,ποτε,
7591,101688123,has happened,447,οὖσιν,
7592,101688128,to me,447,μοι,
7593,101688132,in my thought,447,νοεῖ,
7594,101688134,me,448,ἐμοὶ,
7595,101688135,For,448,γάρ,
7596,101688137,strange,448,ὦ,
7597,101688138,thing,448,ἄνδρες,
7598,101688139,has,448,δικασταί,
7599,101688140,happened,448,—,
7600,101688141,to,448,ὑμᾶς,
7601,101688142,indeed,448,γὰρ,
7602,101688143,I,448,δικαστὰς,
7603,101688144,could,448,καλῶν,
7604,101688145,rightly,448,ὀρθῶς,
7605,101688146,call,448,ἂν,
7606,101688147,you,448,καλοίην,
7607,101688148,judges,448,—,
7608,101688154,For,449,γὰρ,
7609,101688155,prophetic,449,εἰωθυῖά,
7610,101688157,sign,449,μαντικὴ,
7611,101688160,divine,449,δαιμονίου,
7612,101688156,my,449,μοι,
7613,101688170,has been,449,ἦν,
7614,101688167,very,449,πάνυ,
7615,101688168,frequent,449,πυκνὴ,
7616,101688169,at all times,449,ἀεὶ,
7617,101688164,past,449,πρόσθεν,
7618,101688171,and,449,καὶ,
7619,101688172,very,449,πάνυ,
7620,101688174,small,449,σμικροῖς,
7621,101688178,matters,449,τι,
7622,101688177,whenever,449,εἴ,
7623,101688179,I was about to,449,μέλλοιμι,
7624,101688182,do,449,πράξειν,
7625,101688181,correctly,449,ὀρθῶς,
7626,101688180,not,449,μὴ,
7627,101688184,Now,450,νυνὶ,
7628,101688185,however,450,δὲ,
7629,101688186,has happened,450,συμβέβηκέ,
7630,101688187,to me,450,μοι,
7631,101688188,which,450,ἅπερ,
7632,101688189,you,450,ὁρᾶτε,
7633,101688191,yourselves,450,αὐτοί,
7634,101688190,also,450,καὶ,
7635,101688193,this,450,ταυτὶ,
7636,101688194,this,450,ἅ,
7637,101688195,indeed,450,γε,
7638,101688196,very,450,δὴ,
7639,101688199,someone,450,τις,
7640,101688197,might think,450,οἰηθείη,
7641,101688198,might,450,ἄν,
7642,101688200,and,450,καὶ,
7643,101688201,believe,450,νομίζεται,
7644,101688202,worst,450,ἔσχατα,
7645,101688203,of evils,450,κακῶν,
7646,101688204,is,450,εἶναι,
7647,101688207,But,451,δὲ,
7648,101688206,for me,451,ἐμοὶ,
7649,101688217,sign,451,σημεῖον,
7650,101688214,the,451,τὸ,
7651,101688215,of the,451,τοῦ,
7652,101688216,god,451,θεοῦ,
7653,101688213,did not oppose,451,ἠναντιώθη,
7654,101688208,not,451,οὔ,
7655,101688209,either,451,-τε,
7656,101688210,went,451,ἐξιόντι,
7657,101688211,out,451,ἕωθεν,
7658,101688212,from home,451,οἴκοθεν,
7659,101688221,when,451,ἡνίκα,
7660,101688222,I was climbing,451,ἀνέβαινον,
7661,101688223,up,451,ἐνταυθοῖ,
7662,101688224,here,451,ἐπὶ,
7663,101688225,to the,451,τὸ,
7664,101688226,court,451,δικαστήριον,
7665,101688219,or,451,οὔ,
7666,101688220,anywhere,451,-τε,
7667,101688228,not,451,οὔ,
7668,101688229,or,451,-τε,
7669,101688233,nowhere,451,οὐδαμοῦ,
7670,101688234,about to,451,μέλλοντί,
7671,101688235,something,451,τι,
7672,101688236,say,451,ἐρεῖν,
7673,101688232,speech,451,λόγῳ,
7674,101688238,And,452,καίτοι,
7675,101688239,in,452,ἐν,
7676,101688240,other,452,ἄλλοις,
7677,101688241,speeches,452,λόγοις,
7678,101688242,many,452,πολλαχοῦ,
7679,101688243,times,452,δή,
7680,101688245,held,452,ἐπέσχε,
7681,101688244,me,452,με,
7682,101688245,back,452,ἐπέσχε,
7683,101688246,speaking,452,λέγοντα,
