,greek_id,english_word,sent_id,greek_word,alignments
4934,102407768,the,491,τὸ,
4935,102407769,not,491,μὴ,
4936,102407770,crossing,491,περᾶν,
4937,102407771,boundary,491,ὅρον,
4938,102407772,of places,491,τόπων,
4939,102407774,no,491,μη,
4940,102407775,and,491,-δ’,
4941,102407776,barren,491,ἄκαρπος,
4942,102407777,creeping,491,αἰανὴς,
4943,102407778,come,491,ἐφερπέτω,
4944,102407779,upon,491,νόσος,
4945,102407781,them,491,μῆλά,
4946,102407782,nor,491,τ’,
4947,102407783,let,491,εὐθενοῦντα,
4948,102407784,the land,491,γᾶ,
4949,102407785,nourish,491,ξὺν,
4950,102407786,the flocks,491,διπλοῖσιν,
4951,102407787,thriving,491,ἐμβρύοις,
4952,102407788,with,491,τρέφοι,
4953,102407789,double-bearing,491,χρόνῳ,
4954,102407790,young,491,τεταγμένῳ,
4955,102407791,at,491,.,
4956,102407792,a fixed time,491,,
4957,102407792,son,492,γόνος,
4958,102407793,And,492,δ’,
4959,102407794,wealth-bearing,492,πλουτόχθων,
4960,102407795,of Hermes,492,ἑρμαίαν,
4961,102407796,gods,492,δαιμόνων,
4962,102407797,gift,492,δόσιν,
4963,102407798,pay,492,τίοι,
4964,102407800,Listen,493,ἦ,
4965,102407801,these,493,τάδ’,
4966,102407802,things,493,ἀκούετε,
4967,102407804,of,493,πόλεως,
4968,102407805,fortress,493,φρούριον,
4969,102407807,which,493,οἷ’,
4970,102407808,rules,493,ἐπικραίνει,
4971,102407808,supreme,493,ἐπικραίνει,
4972,102407811,For,494,γὰρ,
4973,102407813,mighty,494,πότνι’,
4974,102407814,Lady,494,Ἐρινὺς,
4975,102407815,Erinys,494,παρά,
4976,102407812,can,494,δύναται,
4977,102407810,do,494,μέγα,
4978,102407810,great,494,μέγα,
4979,102407828,things,494,διαπράσσουσιν,
4980,102407816,both,494,τ’,
4981,102407817,with,494,ἀθανάτοις,
4982,102407818,the,494,τοῖς,
4983,102407819,immortals,494,θ’,
4984,102407824,and,494,τ’,
4985,102407830,those,494,τοῖς,
4986,102407820,beneath,494,ὑπὸ,
4987,102407821,the,494,γαῖαν,
4988,102407823,earth,494,περί,
4989,102407824,and,494,τ’,
4990,102407840,she,494,παρέχουσαι,
4991,102407826,openly,494,φανερῶς,
4992,102407827,perfectly,494,τελέως,
4993,102407828,accomplishes,494,διαπράσσουσιν,
4994,102407825,all,494,ἀνθρώπων,
4995,102407825,things,494,ἀνθρώπων,
4996,102407836,concerning,494,αὖ,
4997,102407838,mortals,494,βίον,
4998,102407840,granting,494,παρέχουσαι,
4999,102407834,to,494,τοῖς,
5000,102407832,some,494,ἀοιδάς,
5001,102407832,songs,494,ἀοιδάς,
5002,102407835,but,494,δ’,
5003,102407834,to,494,τοῖς,
5004,102407837,others,494,δακρύων,
5005,102407837,a,494,δακρύων,
5006,102407838,tearful,494,βίον,
5007,102407839,blind,494,ἀμβλωπὸν,
5008,102407838,life,494,βίον,
5009,102407843,And,495,δ’,
5010,102407845,I denounce,495,ἀπεννέπω,
5011,102407844,untimely,495,ἀώρους,
5012,102407842,men,495,ἀνδροκμῆτας,
5013,102407846,fates,495,τύχας,
5014,102407848,of,495,νεανίδων,
5015,102407849,but,495,τ’,
5016,102407853,give,495,δότε,
5017,102407855,authority,495,κύρι’,
5018,102407856,having,495,ἔχοντες,
5019,102407852,lives,495,βιότους,
5020,102407850,fated,495,ἐπηράτων,
5021,102407851,men,495,ἀνδροτυχεῖς,
5022,102407847,who,495,",",
5023,102407848,meet,495,νεανίδων,
5024,102407858,you,495,θεαί,
5025,102407858,goddesses,495,θεαί,
5026,102407860,O,495,ὦ,
5027,102407861,Fates,495,Μοῖραι,
5028,102407862,sisters,495,ματροκασιγνῆται,
5029,102407862,of,495,ματροκασιγνῆται,
5030,102407862,the,495,ματροκασιγνῆται,
5031,102407862,mother,495,ματροκασιγνῆται,
5032,102407864,deities,495,δαίμονες,
5033,102407865,righteous,495,ὀρθονόμοι,
5034,102407869,co-dwellers,495,μετάκοινοι,
5035,102407871,every,495,παντὶ,
5036,102407868,house,495,δόμῳ,
5037,102407874,oppressive,495,ἐπιβριθεῖς,
5038,102407871,every,495,παντὶ,
5039,102407872,time,495,χρόνῳ,
5040,102407876,assemblies,495,ὁμιλίαις,
5041,102407875,lawful,495,ἐνδίκοις,
5042,102407878,all,495,πάντᾳ,
5043,102407879,most,495,τιμιώταται,
5044,102407879,honored,495,τιμιώταται,
5045,102407880,of,495,θεῶν,
5046,102407880,gods,495,θεῶν,
5047,102407882,this,496,τάδε,
5048,102407884,land,496,χώρᾳ,
5049,102407885,I,496,τη-,
5050,102407886,I,496,τἠμῇ,
5051,102407887,willing,496,προφρόνως,
5052,102407888,rule,496,ἐπικραινομένων,
5053,102407889,take pride,496,γάνυμαι,
5054,102407883,indeed,496,τοι,
5055,102407891,love,497,στέργω,
5056,102407892,the,497,δ’,
5057,102407893,eyes,497,ὄμματα,
5058,102407894,of,497,Πειθοῦς,
5059,102407894,Persuasion,497,Πειθοῦς,
5060,102407896,because,497,ὅτι,
5061,102407897,she,497,μοι,
5062,102407898,her,497,γλῶσσαν,
5063,102407898,tongue,497,γλῶσσαν,
5064,102407899,and,497,καὶ,
5065,102407900,mouth,497,στόμ’,
5066,102407901,has turned,497,ἐπωπᾷ,
5067,102407902,to meet,497,πρὸς,
5068,102407903,these,497,τάσδ’,
5069,102407903,women,497,τάσδ’,
5070,102407904,harshly,497,ἀγρίως,
5071,102407907,But,498,ἀλλ’,
5072,102407908,held sway,498,ἐκράτησε,
5073,102407909,Zeus,498,Ζεὺς,
5074,102407910,assembly,498,ἀγοραῖος,
5075,102407912,prevails,499,νικᾷ,
5076,102407913,And,499,δ’,
5077,102407916,our,499,ἡμετέρα,
5078,102407915,strife,499,ἔρις,
5079,102407917,over,499,διὰ,
5080,102407914,the good,499,ἀγαθῶν,
5081,102407918,all,499,παντός,
5082,102407920,the,500,τὰν,
5083,102407921,And,500,δ’,
5084,102407929,I pray,500,ἐπεύχομαι,
5085,102407928,this,500,τᾷδ’,
5086,102407926,city,500,πόλει,
5087,102407924,never,500,μήποτ’,
5088,102407927,suffer,500,στάσιν,
5089,102407925,from,500,ἐν,
5090,102407922,insatiable,500,ἄπληστον,
5091,102407923,evils,500,κακῶν,
5092,102407930,suffer,500,βρέμειν,
5093,102407932,not,501,μη,
5094,102407933,Let,501,-δὲ,
5095,102407934,having drunk,501,πιοῦσα,
5096,102407935,the dust,501,κόνις,
5097,102407936,black,501,μέλαν,
5098,102407937,blood,501,αἷμα,
5099,102407938,of the citizens,501,πολιτᾶν,
5100,102407944,snatch,501,ἁρπαλίσαι,
5101,102407939,in return,501,δι’,
5102,102407943,the ruin,501,ἄτας,
5103,102407945,of the city,501,πόλεως,
5104,102407939,through,501,δι’,
5105,102407940,its anger,501,ὀργὰν,
5106,102407941,the punishment,501,ποινᾶς,
5107,102407942,reciprocal,501,ἀντιφόνους,
5108,102407943,cries,501,ἄτας,
5109,102407947,gifts,502,χάρματα,
5110,102407948,exchange,502,δ’,
5111,102407949,exchange,502,ἀντιδιδοῖεν,
5112,102407950,community-loving,502,κοινοφιλεῖ,
5113,102407951,mind,502,διανοίᾳ,
5114,102407953,and,502,καὶ,
5115,102407954,hate,502,στυγεῖν,
5116,102407955,single,502,μιᾷ,
5117,102407956,mind,502,φρενί,
5118,102407959,For,503,γὰρ,
5119,102407960,this,503,τόδ’,
5120,102407958,many,503,πολλῶν,
5121,102407961,among,503,ἐν,
5122,102407962,mortals,503,βροτοῖς,
5123,102407963,remedy,503,ἄκος,
5124,102407965,Do,504,ἆρα,
5125,102407966,think,504,φρονοῦσιν,
5126,102407966,they,504,φρονοῦσιν,
5127,102407966,will,504,φρονοῦσιν,
5128,102407970,find,504,εὑρίσκειν,
5129,102407969,path,504,ὁδὸν,
5130,102407967,of,504,γλώσσης,
5131,102407968,good,504,ἀγαθῆς,
5132,102407967,tongue,504,γλώσσης,
5133,102407972,From,505,ἐκ,
5134,102407973,these,505,τῶν,
5135,102407974,fearful,505,φοβερῶν,
5136,102407975,faces,505,τῶνδε,
5137,102407976,faces,505,προσώπων,
5138,102407977,great,505,μέγα,
5139,102407978,profit,505,κέρδος,
5140,102407979,I see,505,ὁρῶ,
5141,102407980,for,505,τοῖσδε,
5142,102407981,citizens,505,πολίταις,
5143,102407984,For,506,γὰρ,
5144,102407989,honoring,506,τιμῶντες,
5145,102407983,these,506,τάσδε,
5146,102407985,joyful,506,εὔφρονας,
5147,102407986,ones,506,εὔφρονες,
5148,102407988,greatly,506,μέγα,
5149,102407995,you will have,506,πρέψετε,
5150,102407987,always,506,αἰεὶ,
5151,102407997,by living,506,διάγοντες,
5152,102407994,righteously,506,ὀρθοδίκαιον,
5153,102407991,land,506,γῆν,
5154,102407990,just,506,καὶ,
5155,102407993,city,506,πόλιν,
5156,102407999,Rejoice,507,χαίρετε,
5157,102408000,rejoice,507,χαίρετ’,
5158,102408001,in,507,ἐν,
5159,102408002,lawful,507,αἰσιμίαισι,
5160,102408003,wealth,507,πλούτου,
5161,102408005,Rejoice,508,χαίρετ’,
5162,102408006,citizen,508,ἀστικὸς,
5163,102408007,people,508,λεώς,
5164,102408009,seated,508,ἴκταρ,
5165,102408010,suppliants,508,ἥμενοι,
5166,102408011,Zeus,508,Διός,
5167,102408013,maiden,508,παρθένου,
5168,102408014,chaste,508,φίλας,
5169,102408015,friends,508,φίλοι,
5170,102408016,exercising,508,σωφρονοῦντες,
5171,102408017,in,508,ἐν,
5172,102408018,season,508,χρόνῳ,
5173,102408020,Pallas,509,Παλλάδος,
5174,102408021,The,509,δ’,
5175,102408022,under,509,ὑπὸ,
5176,102408023,wings,509,πτεροῖς,
5177,102408024,is purified,509,ὄντας,
5178,102408025,is purified,509,ἅζεται,
5179,102408026,father,509,πατήρ,
5180,102408028,Hail,510,χαίρετε,
5181,102408029,you,510,κα-,
5182,102408030,who,510,χὐμεῖς,
5183,102408032,First,511,προτέραν,
5184,102408033,however,511,δ’,
5185,102408034,me,511,ἐμὲ,
5186,102408035,is necessary,511,χρὴ,
5187,102408036,to lead,511,στείχειν,
5188,102408037,the way,511,θαλάμους,
5189,102408038,show,511,ἀποδείξουσαν,
5190,102408039,to,511,πρὸς,
5191,102408040,light,511,φῶς,
5192,102408041,sacred,511,ἱερὸν,
5193,102408042,this,511,τῶνδε,
5194,102408043,deities,511,προπομπῶν,
5195,102408045,Go,512,ἴτε,
5196,102408046,and,512,καὶ,
5197,102408049,under,512,ὑπὸ,
5198,102408048,these,512,τῶνδ’,
5199,102408050,sacred,512,σεμνῶν,
5200,102408047,victims,512,σφαγίων,
5201,102408051,down,512,κατὰ,
5202,102408052,earth,512,γῆς,
5203,102408053,come,512,σύμεναι,
5204,102408054,one,512,τὸ,
5205,102408055,to,512,μὲν,
5206,102408058,hold,512,κατέχειν,
5207,102408056,ruin,512,ἀτηρὸν,
5208,102408057,of,512,χώρας,
5209,102408060,other,512,τὸ,
5210,102408061,to,512,δὲ,
5211,102408063,send,512,πέμπειν,
5212,102408062,forth,512,κερδαλέον,
5213,102408064,of,512,πόλεως,
5214,102408065,victory,512,ἐπὶ,
5215,102408066,of,512,νίκῃ,
5216,102408068,You,513,ὑμεῖς,
5217,102408069,lead,513,δ’,
5218,102408070,lead,513,ἡγεῖσθε,
5219,102408072,citizens',513,πολισσοῦχοι,
5220,102408073,children,513,παῖδες,
5221,102408074,of Cranaus,513,Κραναοῦ,
5222,102408076,these,513,ταῖσδε,
5223,102408077,guests,513,μετοίκοις,
5224,102408079,be,514,εἴη,
5225,102408081,good,514,ἀγαθῶν,
5226,102408082,good,514,ἀγαθὴ,
5227,102408083,mind,514,διάνοια,
5228,102408084,citizens,514,πολίταις,
5229,102408086,Greetings,515,χαίρετε,
5230,102408088,greetings,515,χαίρετε,
5231,102408089,once,515,δ’,
5232,102408090,again,515,αὖθις,
5233,102408092,double,515,ἐπανδιπλάζω,
5234,102408094,all,515,πάντες,
5235,102408095,who,515,οἱ,
5236,102408096,dwell,515,κατὰ,
5237,102408097,in,515,πτόλιν,
5238,102408099,both,515,δαίμονές,
5239,102408100,gods,515,τε,
5240,102408101,and,515,καὶ,
5241,102408102,mortals,515,βροτοί,
5242,102408104,Pallas,515,Παλλάδος,
5243,102408105,city,515,πόλιν,
5244,102408106,inhabit,515,νέμοντες,
5245,102408108,exile,516,μετοικίαν,
5246,102408109,And,516,δ’,
5247,102408110,my,516,ἐμὴν,
5248,102408111,revering,516,εὖ,
5249,102408112,revering,516,σέβοντες,
5250,102408114,blame,516,μέμψεσθε,
5251,102408113,not,516,οὔτι,
5252,102408115,calamities,516,συμφορὰς,
5253,102408116,life,516,βίου,
5254,102408118,praise,517,αἰνῶ,
5255,102408119,and,517,τε,
5256,102408120,narratives,517,μύθους,
5257,102408121,these,517,τῶνδε,
5258,102408122,rites,517,τῶν,
5259,102408123,farewell,517,κατευγμάτων,
5260,102408124,send,517,πέμψω,
5261,102408125,forth,517,τε,
5262,102408126,with,517,φέγγει,
5263,102408127,light,517,λαμπάδων,
5264,102408128,shining,517,σελασφόρων,
5265,102408129,into,517,εἰς,
5266,102408130,the,517,τοὺς,
5267,102408131,beneath,517,ἔνερθε,
5268,102408132,and,517,καὶ,
5269,102408133,under,517,κατὰ,
5270,102408134,earth,517,χθονὸς,
5271,102408135,places,517,τόπους,
5272,102408136,accompanied,517,ξὺν,
5273,102408137,attendants,517,προσπόλοισιν,
5274,102408139,who,517,αἵτε,
5275,102408140,guard,517,φρουροῦσιν,
5276,102408141,statue,517,βρέτας,
5277,102408142,my,517,το-,
5278,102408143,my,517,τοὐμὸν,
5279,102408144,justly,517,δικαίως,
5280,102408147,For,518,γὰρ,
5281,102408146,the eye,518,ὄμμα,
5282,102408148,all,518,πάσης,
5283,102408149,the land,518,χθονὸς,
5284,102408150,of Theseus,518,Θησῇδος,
5285,102408151,might approach,518,ἐξίκοιτ’,
5286,102408153,in glory,518,εὐκλεὴς,
5287,102408154,the company,518,λόχος,
5288,102408155,of boys,518,παίδων,
5289,102408159,and,518,καὶ,
5290,102408157,women,518,γυναικῶν,
5291,102408160,the fleet,518,στόλος,
5292,102408161,of old women,518,πρεσβυτίδων,
5293,102408166,Honor,519,τιμᾶτε,
5294,102408163,crimson-dyed,519,φοινικοβάπτοις,
5295,102408164,dyed,519,ἐνδυτοῖς,
5296,102408165,garments,519,ἐσθήμασι,
5297,102408168,and,519,καὶ,
5298,102408170,light,519,φέγγος,
5299,102408172,fire,519,πυρός,
5300,102408171,rush,519,ὁρμάσθω,
5301,102408174,so,519,ὅπως,
5302,102408175,that,519,ἂν,
5303,102408178,company,519,ὁμιλία,
5304,102408179,land,519,χθονὸς,
5305,102408182,good,519,εὐάνδροισι,
5306,102408183,misfortunes,519,συμφοραῖς,
5307,102408184,pleasant,519,πρέπῃ,
5308,102408186,Go,520,βᾶτε,
5309,102408187,house,520,δόμῳ,
5310,102408189,great,520,μεγάλαι,
5311,102408190,ambitious,520,φιλότιμοι,
5312,102408192,children,520,παῖδες,
5313,102408191,Night,520,Νυκτὸς,
5314,102408193,childless,520,ἄπαιδες,
5315,102408195,under,520,ὑπ’,
5316,102408196,auspicious,520,εὔφρονι,
5317,102408197,escort,520,πομπᾷ,
5318,102408199,Be,521,εὐφαμεῖτε,
5319,102408200,of,521,δέ,
5320,102408202,dwellers,521,χωρῖται,
5321,102408204,of,521,γᾶς,
5322,102408205,the,521,ὑπὸ,
5323,102408206,depths,521,κεύθεσιν,
5324,102408207,of,521,ὠγυγίοισιν,
5325,102408210,honors,521,τιμαῖς,
5326,102408211,and,521,καὶ,
5327,102408212,sacrifices,521,θυσίαις,
5328,102408214,having,521,τυχοῦσαι,
5329,102408216,Be,521,εὐφαμεῖτε,
5330,102408217,of,521,δὲ,
5331,102408218,ye,521,πανδαμεί,
5332,102408220,Favorable,522,ἵλαοι,
