,greek_id,greek_word,gloss,sent_id
12560,100912139,.,.,591
12561,100912140,ἦν,there was,592
12562,100912141,δὲ,but,592
12563,100912142,τοῦ,the,592
12564,100912143,ἀνδρὸς,man,592
12565,100912144,ἀποθανόντος,after dying,592
12566,100912145,γυνὴ,wife,592
12567,100912146,τῶν,of the,592
12568,100912147,Μασσαγετέων,of the Massagetae,592
12569,100912148,βασίλεια,queen,592
12570,100912149,.,.,592
12571,100912150,Τόμυρίς,Tomyris,593
12572,100912151,οἱ,her,593
12573,100912152,ἦν,was,593
12574,100912153,οὔνομα,name,593
12575,100912154,.,.,593
12576,100912155,ταύτην,this,594
12577,100912156,πέμπων,sending,594
12578,100912157,ὁ,the,594
12579,100912158,Κῦρος,Cyrus,594
12580,100912159,ἐμνᾶτο,he took to wife,594
12581,100912160,τῷ,the,594
12582,100912161,λόγῳ,reason,594
12583,100912162,θέλων,wanting,594
12584,100912163,γυναῖκα,woman,594
12585,100912164,ἣν,whom,594
12586,100912165,ἔχειν,to have,594
12587,100912166,.,.,594
12588,100912167,ἡ,the,595
12589,100912168,δὲ,but,595
12590,100912169,Τόμυρις,Tomiris,595
12591,100912170,συνιεῖσα,having understood,595
12592,100912171,οὐκ,not,595
12593,100912172,αὐτήν,her,595
12594,100912173,μιν,her,595
12595,100912174,μνώμενον,seeking to marry,595
12596,100912175,ἀλλὰ,but,595
12597,100912176,τὴν,the,595
12598,100912177,Μασσαγετέων,of the Massagetae,595
12599,100912178,βασιληίην,queen,595
12600,100912179,",",",",595
12601,100912180,ἀπείπατο,declared,595
12602,100912181,τὴν,the,595
12603,100912182,πρόσοδον,access,595
12604,100912183,.,.,595
12605,100912184,Κῦρος,Cyrus,596
12606,100912185,δὲ,but,596
12607,100912186,μετὰ,after,596
12608,100912187,τοῦτο,this,596
12609,100912188,",",",",596
12610,100912189,ὥς,as,596
12611,100912190,οἱ,he,596
12612,100912191,δόλῳ,by deceit,596
12613,100912192,οὐ,not,596
12614,100912193,προεχώρεε,was advancing,596
12615,100912194,",",",",596
12616,100912195,ἐλάσας,having driven,596
12617,100912196,ἐπὶ,against,596
12618,100912197,τὸν,the,596
12619,100912198,Ἀράξεα,Araxes,596
12620,100912199,ἐποιέετο,was making,596
12621,100912200,ἐκ,from,596
12622,100912201,τοῦ,the,596
12623,100912202,ἐμφανέος,manifest,596
12624,100912203,ἐπὶ,against,596
12625,100912204,τοὺς,the,596
12626,100912205,Μασσαγέτας,Massagetae,596
12627,100912206,στρατηίην,expedition,596
12628,100912207,",",",",596
12629,100912208,γεφύρας,bridges,596
12630,100912209,τε,and,596
12631,100912210,ζευγνύων,fastening,596
12632,100912211,ἐπὶ,on,596
12633,100912212,τοῦ,the,596
12634,100912213,ποταμοῦ,of the river,596
12635,100912214,διάβασιν,crossing,596
12636,100912215,τῷ,the,596
12637,100912216,στρατῷ,army,596
12638,100912217,",",",",596
12639,100912218,καὶ,and,596
12640,100912219,πύργους,towers,596
12641,100912220,ἐπὶ,on,596
12642,100912221,πλοίων,ships,596
12643,100912222,τῶν,of those,596
12644,100912223,διαπορθμευόντων,crossing,596
12645,100912224,τὸν,the,596
12646,100912225,ποταμὸν,river,596
12647,100912226,οἰκοδομεόμενος,building,596
12648,100912227,.,.,596
12649,100912228,ἔχοντι,having,597
12650,100912229,δέ,but,597
12651,100912230,οἱ,him,597
12652,100912231,τοῦτον,this,597
12653,100912232,τὸν,the,597
12654,100912233,πόνον,labor,597
12655,100912234,πέμψασα,having sent,597
12656,100912235,ἡ,the,597
12657,100912236,Τόμυρις,Tomiris,597
12658,100912237,κήρυκα,herald,597
12659,100912238,ἔλεγε,said,597
12660,100912239,τάδε,these,597
12661,100912240,.,.,597
12662,100912241,,,598
12663,100912242,ὦ,oh,598
12664,100912243,βασιλεῦ,king,598
12665,100912244,Μήδων,of the Medes,598
12666,100912245,",",",",598
12667,100912246,παῦσαι,stop,598
12668,100912247,σπεύδων,rushing,598
12669,100912248,τὰ,the,598
12670,100912249,σπεύδεις,hastening,598
12671,100912250,.,.,598
12672,100912251,οὐ,not,599
12673,100912252,γὰρ,for,599
12674,100912253,ἂν,would,599
12675,100912254,εἰδείης,you would know,599
12676,100912255,εἴ,if,599
12677,100912256,τοι,to you,599
12678,100912257,ἐς,at,599
12679,100912258,καιρὸν,opportunity,599
12680,100912259,ἔσται,will be,599
12681,100912260,ταῦτα,these,599
12682,100912261,τελεόμενα,being accomplished,599
12683,100912262,.,.,599
12684,100912263,παυσάμενος,having stopped,600
12685,100912264,δὲ,but,600
12686,100912265,βασίλευε,rule,600
12687,100912266,τῶν,of,600
12688,100912267,σεωυτοῦ,yourself,600
12689,100912268,",",",",600
12690,100912269,καὶ,and,600
12691,100912270,ἡμέας,us,600
12692,100912271,ἀνέχευ,endure,600
12693,100912272,ὁρέων,mountains,600
12694,100912273,ἄρχοντας,ruling,600
12695,100912274,τῶν,of,600
12696,100912275,περ,even,600
12697,100912276,ἄρχομεν,we rule,600
12698,100912277,.,.,600
12699,100912278,οὔκων,if not,601
12700,100912279,ἐθελήσεις,you will want,601
12701,100912280,ὑποθήκῃσι,proposals,601
12702,100912281,τῇσιδε,these,601
12703,100912282,χρᾶσθαι,to use,601
12704,100912283,",",",",601
12705,100912284,ἀλλὰ,but,601
12706,100912285,πάντως,altogether,601
12707,100912286,μᾶλλον,rather,601
12708,100912287,ἢ,than,601
12709,100912288,δι’,through,601
12710,100912289,ἡσυχίης,of silence,601
12711,100912290,εἶναι,to be,601
12712,100912291,.,.,601
12713,100912292,σὺ,you,602
12714,100912293,δὴ,indeed,602
12715,100912294,εἰ,are,602
12716,100912295,μεγάλως,greatly,602
12717,100912296,προθυμέαι,you are eager,602
12718,100912297,Μασσαγετέων,of the Massagetae,602
12719,100912298,πειρηθῆναι,to try,602
12720,100912299,",",",",602
12721,100912300,φέρε,come,602
12722,100912301,μόχθον,toil,602
12723,100912302,μὲν,indeed,602
12724,100912303,τὸν,the,602
12725,100912304,ἔχεις,you have,602
12726,100912305,ζευγνὺς,crossing,602
12727,100912306,τὸν,the,602
12728,100912307,ποταμὸν,river,602
12729,100912308,ἄπες,leave,602
12730,100912309,",",",",602
12731,100912310,σὺ,you,602
12732,100912311,δὲ,and,602
12733,100912312,ἡμέων,our,602
12734,100912313,ἀναχωρησάντων,having withdrawn,602
12735,100912314,ἀπὸ,away from,602
12736,100912315,τοῦ,of the,602
12737,100912316,ποταμοῦ,river,602
12738,100912317,τριῶν,three,602
12739,100912318,ἡμερέων,days,602
12740,100912319,ὁδὸν,journey,602
12741,100912320,διάβαινε,cross,602
12742,100912321,ἐς,into,602
12743,100912322,τὴν,the,602
12744,100912323,ἡμετέρην,our,602
12745,100912324,.,.,602
12746,100912325,εἰ,and,603
12747,100912326,δ’,but,603
12748,100912327,ἡμέας,us,603
12749,100912328,βούλεαι,want,603
12750,100912329,ἐσδέξασθαι,to receive,603
12751,100912330,μᾶλλον,more,603
12752,100912331,ἐς,into,603
12753,100912332,τὴν,the,603
12754,100912333,ὑμετέρην,your,603
12755,100912334,",",",",603
12756,100912335,σὺ,you,603
12757,100912336,τω-,the,603
12758,100912337,τὠυτὸ,that,603
12759,100912338,τοῦτο,this,603
12760,100912339,ποίεε,do,603
12761,100912340,, ,603
12762,100912341,.,.,603
12763,100912342,ταῦτα,these things,604
12764,100912343,δὲ,but,604
12765,100912344,ἀκούσας,having heard,604
12766,100912345,ὁ,the,604
12767,100912346,Κῦρος,Cyrus,604
12768,100912347,συνεκάλεσε,summoned,604
12769,100912348,Περσέων,of Persians,604
12770,100912349,τοὺς,the,604
12771,100912350,πρώτους,the first,604
12772,100912351,",",",",604
12773,100912352,συναγείρας,having gathered,604
12774,100912353,δὲ,but,604
12775,100912354,τούτους,them,604
12776,100912355,ἐς,into,604
12777,100912356,μέσον,middle,604
12778,100912357,σφι,them,604
12779,100912358,προετίθεε,proposed,604
12780,100912359,τὸ,the,604
12781,100912360,πρῆγμα,matter,604
12782,100912361,",",",",604
12783,100912362,συμβουλευόμενος,deliberating,604
12784,100912363,ὁκότερα,which of the two,604
12785,100912364,ποιέῃ,do,604
12786,100912365,.,.,604
12787,100912366,τῶν,of the,605
12788,100912367,δὲ,but,605
12789,100912368,κατὰ,according to,605
12790,100912369,τω-,the,605
12791,100912370,τὠυτὸ,here,605
12792,100912371,αἱ,the,605
12793,100912372,γνῶμαι,opinions,605
12794,100912373,συνεξέπιπτον,happened together,605
12795,100912374,κελευόντων,ordering,605
12796,100912375,ἐσδέκεσθαι,to receive,605
12797,100912376,Τόμυρίν,Tomiris,605
12798,100912377,τε,and,605
12799,100912378,καὶ,and,605
12800,100912379,τὸν,the,605
12801,100912380,στρατὸν,army,605
12802,100912381,αὐτῆς,her,605
12803,100912382,ἐς,into,605
12804,100912383,τὴν,the,605
12805,100912384,χώρην,country,605
12806,100912385,.,.,605
12807,100912386,παρεὼν,being present,606
12808,100912387,δὲ,but,606
12809,100912388,καὶ,and,606
12810,100912389,μεμφόμενος,blaming,606
12811,100912390,τὴν,the,606
12812,100912391,γνώμην,opinion,606
12813,100912392,ταύτην,this,606
12814,100912393,Κροῖσος,Croesus,606
12815,100912394,ὁ,the,606
12816,100912395,Λυδὸς,Lydian,606
12817,100912396,ἀπεδείκνυτο,appeared,606
12818,100912397,ἐναντίην,opposing,606
12819,100912398,τῇ,the,606
12820,100912399,προκειμένῃ,proposed,606
12821,100912400,γνώμῃ,opinion,606
12822,100912401,",",",",606
12823,100912402,λέγων,saying,606
12824,100912403,τάδε,these,606
12825,100912404,.,.,606
12826,100912405,,,607
12827,100912406,ὦ,O,607
12828,100912407,βασιλεῦ,king,607
12829,100912408,",",",",607
12830,100912409,εἶπον,said,607
12831,100912410,μὲν,indeed,607
12832,100912411,καὶ,and,607
12833,100912412,πρότερόν,before,607
12834,100912413,τοι,to you,607
12835,100912414,ὅτι,that,607
12836,100912415,ἐπεί,because,607
12837,100912416,με,me,607
12838,100912417,Ζεὺς,Zeus,607
12839,100912418,ἔδωκέ,gave,607
12840,100912419,τοι,you,607
12841,100912420,",",",",607
12842,100912421,τὸ,that,607
12843,100912422,ἂν,if,607
12844,100912423,ὁρῶ,see,607
12845,100912424,σφάλμα,mistake,607
12846,100912425,ἐὸν,being,607
12847,100912426,οἴκῳ,household,607
12848,100912427,τῷ,the,607
12849,100912428,σῷ,your,607
12850,100912429,κατὰ,according to,607
12851,100912430,δύναμιν,ability,607
12852,100912431,ἀποτρέψειν,to avert,607
12853,100912432,.,.,607
12854,100912433,τὰ,the,608
12855,100912434,δὲ,but,608
12856,100912435,μοι,to me,608
12857,100912436,παθήματα,calamities,608
12858,100912437,ἐόντα,being,608
12859,100912438,ἀχάριτα,ungrateful,608
12860,100912439,μαθήματα,lessons,608
12861,100912440,γέγονε,has become,608
12862,100912441,.,.,608
12863,100912442,εἰ,if,609
12864,100912443,μὲν,indeed,609
12865,100912444,ἀθάνατος,immortal,609
12866,100912445,δοκέεις,you seem,609
12867,100912446,εἶναι,to be,609
12868,100912447,καὶ,and,609
12869,100912448,στρατιῆς,army,609
12870,100912449,τοιαύτης,such,609
12871,100912450,ἄρχειν,to rule,609
12872,100912451,",",",",609
12873,100912452,οὐδὲν,no,609
12874,100912453,ἂν,would,609
12875,100912454,εἴη,would be,609
12876,100912455,πρῆγμα,matter,609
12877,100912456,γνώμας,opinions,609
12878,100912457,ἐμὲ,my,609
12879,100912458,σοὶ,you,609
12880,100912459,ἀποφαίνεσθαι,to declare,609
12881,100912460,.,.,609
12882,100912461,εἰ,and,610
12883,100912462,δ’,but,610
12884,100912463,ἔγνωκας,you have come to know,610
12885,100912464,ὅτι,that,610
12886,100912465,ἄνθρωπος,human being,610
12887,100912466,καὶ,and,610
12888,100912467,σὺ,you,610
12889,100912468,εἶς,am,610
12890,100912469,καὶ,and,610
12891,100912470,ἑτέρων,of others,610
12892,100912471,τοιῶνδε,such,610
12893,100912472,ἄρχεις,rule,610
12894,100912473,",",",",610
12895,100912474,ἐκεῖνο,that,610
12896,100912475,πρῶτον,first,610
12897,100912476,μάθε,learn,610
12898,100912477,",",",",610
12899,100912478,ὡς,that,610
12900,100912479,κύκλος,circle,610
12901,100912480,τῶν,of the,610
12902,100912481,ἀνθρωπηίων,human,610
12903,100912482,ἐστὶ,is,610
12904,100912483,πρηγμάτων,affairs,610
12905,100912484,",",",",610
12906,100912485,περιφερόμενος,turning around,610
12907,100912486,δὲ,and,610
12908,100912487,οὐκ,not,610
12909,100912488,ἐᾷ,allows,610
12910,100912489,αἰεὶ,always,610
12911,100912490,τοὺς,the,610
12912,100912491,αὐτοὺς,them,610
12913,100912492,εὐτυχέειν,to prosper,610
12914,100912493,.,.,610
12915,100912494,ἤδη,already,611
12916,100912495,ὦν,therefore,611
12917,100912496,ἔχω,have,611
12918,100912497,γνώμην,opinion,611
12919,100912498,περὶ,about,611
12920,100912499,τοῦ,the,611
12921,100912500,προκειμένου,proposed,611
12922,100912501,πρήγματος,matter,611
12923,100912502,τὰ,the,611
12924,100912503,ἔμπαλιν,on the other hand,611
12925,100912504,ἢ,not,611
12926,100912505,οὗτοι,these,611
12927,100912506,.,.,611
12928,100912507,εἰ,if,612
12929,100912508,γὰρ,for,612
12930,100912509,ἐθελήσομεν,we should wish,612
12931,100912510,ἐσδέξασθαι,to accept,612
12932,100912511,τοὺς,the,612
12933,100912512,πολεμίους,enemies,612
12934,100912513,ἐς,into,612
12935,100912514,τὴν,the,612
12936,100912515,χώρην,country,612
12937,100912516,",",",",612
12938,100912517,ὅδε,this,612
12939,100912518,τοι,indeed,612
12940,100912519,ἐν,in,612
12941,100912520,αὐτῷ,it,612
12942,100912521,κίνδυνος,danger,612
12943,100912522,ἔνι,exists,612
12944,100912523,.,.,612
12945,100912524,ἑσσωθεὶς,having been diminished,613
12946,100912525,μὲν,indeed,613
12947,100912526,προσαπολλύεις,you are destroying,613
12948,100912527,πᾶσαν,all,613
