,greek_id,english_word,sent_id,greek_word,alignments
5019,100256948,sun,421,ἠελίου,
5020,100256949,turn,421,τετραμμένος,
5021,100256950,high,421,ὀρθὸς,
5022,100256951,work,421,ὀμιχεῖν,
5023,100256953,But,422,αὐτὰρ,
5024,100256954,when,422,ἐπεί,
5025,100256955,the,422,κε,
5026,100256956,set,422,δύῃ,
5027,100256958,remembering,422,μεμνημένος,
5028,100256960,to,422,ἔς,
5029,100256961,the,422,τ’,
5030,100256962,hill,422,ἀνιόντα,
5031,100256964,not,423,μή,
5032,100256966,on,423,ἐν,
5033,100256967,the road,423,ὁδῷ,
5034,100256968,nor,423,μή,
5035,100256970,off,423,ἐκτὸς,
5036,100256971,the road,423,ὁδοῦ,
5037,100256972,standing,423,προβάδην,
5038,100256973,urinate,423,οὐρήσῃς,
5039,100256974,nor,423,μη,
5040,100256976,stripped,423,ἀπογυμνωθείς,
5041,100256978,blessed,424,μακάρων,
5042,100256979,for,424,τοι,
5043,100256980,nights,424,νύκτες,
5044,100256981,are,424,ἔασιν,
5045,100256983,Sitting,425,ἑζόμενος,
5046,100256984,down,425,δ’,
5047,100256987,divine,425,θεῖος,
5048,100256988,man,425,ἀνήρ,
5049,100256990,knowing,425,πεπνυμένα,
5050,100256991,prudent,425,εἰδώς,
5051,100256993,or,425,ἢ,
5052,100256998,having approached,425,πελάσας,
5053,100256997,wall,425,τοῖχον,
5054,100256999,well-fenced,425,ἐυερκέος,
5055,100257000,courtyard,425,αὐλῆς,
5056,100257003,And,426,-δ’,
5057,100257002,not,426,μη,
5058,100257004,shameful,426,αἰδοῖα,
5059,100257005,parent,426,γονῇ,
5060,100257006,struck,426,πεπαλαγμένος,
5061,100257007,in,426,ἔνδοθι,
5062,100257008,house,426,οἴκου,
5063,100257009,hearth,426,ἱστίῃ,
5064,100257010,stealing,426,ἐμπελαδὸν,
5065,100257011,show,426,παραφαινέμεν,
5066,100257013,but,426,ἀλλ’,
5067,100257014,gather,426,ἀλέασθαι,
5068,100257016,not,427,μη,
5069,100257017,Do,427,-δ’,
5070,100257021,returning,427,ἀπονοστήσαντα,
5071,100257018,from,427,ἀπὸ,
5072,100257019,shameful,427,δυσφήμοιο,
5073,100257020,grave,427,τάφου,
5074,100257022,sow,427,σπερμαίνειν,
5075,100257023,lineage,427,γενεήν,
5076,100257025,but,427,ἀλλ’,
5077,100257026,immortals,427,ἀθανάτων,
5078,100257027,from,427,ἀπὸ,
5079,100257028,feast,427,δαιτός,
5080,100257030,not,428,μη,
5081,100257031,Do,428,-δέ,
5082,100257032,ever,428,ποτ’,
5083,100257038,cross,428,περᾶν,
5084,100257033,ever-flowing,428,αἰενάων,
5085,100257034,streams,428,ποταμῶν,
5086,100257035,fair-flowing,428,καλλίρροον,
5087,100257036,streams,428,ὕδωρ,
5088,100257037,feet,428,ποσσὶ,
5089,100257040,before,428,πρίν,
5090,100257042,prayed,428,εὔξῃ,
5091,100257043,having seen,428,ἰδὼν,
5092,100257044,the,428,ἐς,
5093,100257045,fair,428,καλὰ,
5094,100257046,streams,428,ῥέεθρα,
5095,100257049,having washed,428,νιψάμενος,
5096,100257048,hands,428,χεῖρας,
5097,100257050,much-praised,428,πολυηράτῳ,
5098,100257051,water,428,ὕδατι,
5099,100257052,white,428,λευκῷ,
5100,100257054,whoever,429,ὃς,
5101,100257055,river,429,ποταμὸν,
5102,100257056,crosses,429,διαβῇ,
5103,100257057,evil,429,κακότητ’,
5104,100257058,sees,429,ἰδὲ,
5105,100257059,hands,429,χεῖρας,
5106,100257060,unwashed,429,ἄνιπτος,
5107,100257062,him,429,τῷ,
5108,100257064,gods,429,θεοὶ,
5109,100257065,exact,429,νεμεσῶσι,
5110,100257067,grief,429,ἄλγεα,
5111,100257068,grant,429,δῶκαν,
5112,100257069,afterwards,429,ὀπίσσω,
5113,100257071,not,430,μη,
5114,100257072,And,430,-δ’,
5115,100257073,from,430,ἀπὸ,
5116,100257074,five-year-old,430,πεντόζοιο,
5117,100257075,gods,430,θεῶν,
5118,100257076,feast,430,ἐν,
5119,100257077,feast,430,δαιτὶ,
5120,100257078,feast,430,θαλείῃ,
5121,100257079,green,430,αὖον,
5122,100257080,from,430,ἀπὸ,
5123,100257081,green,430,χλωροῦ,
5124,100257082,cut,430,τάμνειν,
5125,100257083,flaming,430,αἴθωνι,
5126,100257084,iron,430,σιδήρῳ,
5127,100257074,own,430,πεντόζοιο,
5128,100257075,food,430,θεῶν,
5129,100257086,Never,431,μη,
5130,100257088,Never,431,ποτ’,
5131,100257089,ladle,431,οἰνοχόην,
5132,100257090,place,431,τιθέμεν,
5133,100257092,over,431,ὕπερθε,
5134,100257091,mixing-bowl,431,κρητῆρος,
5135,100257093,while,431,πινόντων,
5136,100257093,drinking,431,πινόντων,
5137,100257096,For,432,γὰρ,
5138,100257095,ruinous,432,ὀλοὴ,
5139,100257099,destiny,432,μοῖρα,
5140,100257100,woven,432,τέτυκται,
5141,100257097,for,432,ἐπ’,
5142,100257098,me,432,αὐτῷ,
5143,100257102,not,433,μη,
5144,100257107,leave,433,καταλείπειν,
5145,100257104,house,433,δόμον,
5146,100257106,unfinished,433,ἀνεπίξεστον,
5147,100257105,unfinished,433,ποιῶν,
5148,100257109,lest,433,μή,
5149,100257110,the,433,τοι,
5150,100257114,crow,433,κορώνη,
5151,100257111,perch,433,ἐφεζομένη,
5152,100257112,caw,433,κρώξῃ,
5153,100257117,And,434,-δ’,
5154,100257116,not,434,μη,
5155,100257121,take,434,ἀνελόντα,
5156,100257122,food,434,ἔσθειν,
5157,100257118,from,434,ἀπὸ,
5158,100257119,pot-bellies,434,χυτροπόδων,
5159,100257120,blameless,434,ἀνεπιρρέκτων,
5160,100257123,nor,434,μη,
5161,100257125,wash,434,λόεσθαι,
5162,100257127,For,435,ἐπεὶ,
5163,100257128,even,435,καὶ,
5164,100257129,to them,435,τοῖς,
5165,100257130,is present,435,ἔνι,
5166,100257131,punishment,435,ποινή,
5167,100257133,not,436,μη,
5168,100257134,nor,436,-δ’,
5169,100257135,upon,436,ἐπ’,
5170,100257136,motionless,436,ἀκινήτοισι,
5171,100257137,sit,436,καθιζέμεν,
5172,100257139,not,436,οὐ,
5173,100257140,for,436,γὰρ,
5174,100257141,better,436,ἄμεινον,
5175,100257143,child,436,παῖδα,
5176,100257144,twelve,436,δυωδεκαταῖον,
5177,100257146,when,436,ὅτ’,
5178,100257147,man,436,ἀνέρ’,
5179,100257148,manliness,436,ἀνήνορα,
5180,100257149,begets,436,ποιεῖ,
5181,100257151,nor,436,μη,
5182,100257153,months,436,δυωδεκάμηνον,
5183,100257155,equally,437,ἴσον,
5184,100257156,too,437,καὶ,
5185,100257157,This,437,τοῦτο,
5186,100257158,has been fashioned,437,τέτυκται,
5187,100257160,no,438,μη,
5188,100257161,Let,438,-δὲ,
5189,100257166,man,438,ἀνέρα,
5190,100257165,brighten,438,φαιδρύνεσθαι,
5191,100257164,skin,438,χρόα,
5192,100257162,women's,438,γυναικείῳ,
5193,100257163,bathwater,438,λουτρῷ,
5194,100257169,For,439,γὰρ,
5195,100257168,evil,439,λευγαλέη,
5196,100257172,is,439,ἔστ’,
5197,100257170,for,439,ἐπὶ,
5198,100257171,a,439,χρόνον,
5199,100257173,time,439,ἐπὶ,
5200,100257174,and,439,καὶ,
5201,100257175,even,439,τῷ,
5202,100257176,punishment,439,ποινή,
5203,100257178,not,440,μη,
5204,100257179,And,440,-δ’,
5205,100257180,altars,440,ἱεροῖσιν,
5206,100257181,upon,440,ἐπ’,
5207,100257182,blazing,440,αἰθομένοισι,
5208,100257183,find,440,κυρήσας,
5209,100257184,fault,440,μωμεύειν,
5210,100257185,manifest,440,ἀίδηλα,
5211,100257187,god,441,θεός,
5212,100257188,even,441,νύ,
5213,100257189,wrongdoers,441,τι,
5214,100257190,even,441,καὶ,
5215,100257191,wrongdoers,441,τὰ,
5216,100257192,punishes,441,νεμεσσᾷ,
5217,100257194,not,442,μη,
5218,100257196,ever,442,ποτ’,
5219,100257197,into,442,ἐν,
5220,100257198,mouths,442,προχοῇς,
5221,100257199,rivers,442,ποταμῶν,
5222,100257200,salt,442,ἅλαδε,
5223,100257201,flowing,442,προρεόντων,
5224,100257202,nor,442,μη,
5225,100257204,onto,442,ἐπὶ,
5226,100257205,springs,442,κρηνάων,
5227,100257206,mountain,442,οὐρεῖν,
5228,100257208,completely,442,μάλα,
5229,100257210,wash,442,ἐξαλέασθαι,
5230,100257212,not,443,μη,
5231,100257213,Do,443,-δ’,
5232,100257214,breathe,443,ἐναποψύχειν,
5233,100257217,For,444,γὰρ,
5234,100257216,this,444,τὸ,
5235,100257221,is,444,ἐστιν,
5236,100257218,not,444,οὔ,
5237,100257220,better,444,λώιόν,
5238,100257219,for,444,τοι,
5239,100257223,these,445,ὧδ’,
5240,100257224,things,445,ἔρδειν,
5241,100257226,terrible,446,δεινὴν,
5242,100257227,Keep,446,δὲ,
5243,100257228,mortals,446,βροτῶν,
5244,100257229,away,446,ὑπαλεύεο,
5245,100257230,rumor,446,φήμην,
5246,100257233,For,447,γάρ,
5247,100257232,rumor,447,φήμη,
5248,100257234,though,447,τε,
5249,100257235,bad,447,κακὴ,
5250,100257236,thing,447,πέλεται,
5251,100257238,light,447,κούφη,
5252,100257239,easily,447,μὲν,
5253,100257240,raise,447,ἀεῖραι,
5254,100257241,it,447,ῥεῖα,
5255,100257242,very,447,μάλ’,
5256,100257244,hard,447,ἀργαλέη,
5257,100257245,to,447,δὲ,
5258,100257246,carry,447,φέρειν,
5259,100257248,hard,447,χαλεπὴ,
5260,100257249,to,447,δ’,
5261,100257250,put,447,ἀποθέσθαι,
5262,100257252,rumor,448,φήμη,
5263,100257253,And,448,δ’,
5264,100257254,no,448,οὔτις,
5265,100257255,completely,448,πάμπαν,
5266,100257256,destroyed,448,ἀπόλλυται,
5267,100257258,which,448,ἥν,
5268,100257259,some,448,τινα,
5269,100257260,many,448,πολλοὶ,
5270,100257261,people,448,λαοὶ,
5271,100257262,spread,448,φημίξωσι,
5272,100257264,god,449,θεός,
5273,100257265,For,449,νύ,
5274,100257266,some,449,τίς,
5275,100257267,is,449,ἐστι,
5276,100257268,also,449,καὶ,
5277,100257269,this,449,αὐτή,
5278,100257272,And,450,δ’,
5279,100257271,days,450,ἤματα,
5280,100257273,from,450,ἐκ,
5281,100257274,Zeus,450,Διόθεν,
5282,100257275,having been warned,450,πεφυλαγμένος,
5283,100257276,well,450,εὖ,
5284,100257279,tell,450,πεφραδέμεν,
5285,100257280,servants,450,δμώεσσι,
5286,100257277,according to,450,κατὰ,
5287,100257278,destiny,450,μοῖραν,
5288,100257282,thirtieth,451,τριηκάδα,
5289,100257283,month,451,μηνὸς,
5290,100257284,best,451,ἀρίστην,
5291,100257285,works,451,ἔργα,
5292,100257286,and,451,τ’,
5293,100257287,inspect,451,ἐποπτεύειν,
5294,100257288,and,451,ἠδ’,
5295,100257289,mares,451,ἁρμαλιὴν,
5296,100257290,feed,451,δατέασθαι,
5297,100257293,For,452,γὰρ,
5298,100257292,these,452,αἵδε,
5299,100257294,days,452,ἡμέραι,
5300,100257295,are,452,εἰσὶ,
5301,100257296,Zeus,452,Διὸς,
5302,100257297,the,452,πάρα,
5303,100257298,all-wise,452,μητιόεντος,
5304,100257300,whenever,452,εὖτ’,
5305,100257301,,452,ἂν,
5306,100257302,fairly,452,ἀληθείην,
5307,100257303,men,452,λαοὶ,
5308,100257304,judging,452,κρίνοντες,
5309,100257305,lead,452,ἄγωσιν,
5310,100257295,them,452,εἰσὶ,
5311,100257307,First,453,πρῶτον,
5312,100257309,fourth,453,τετράς,
5313,100257310,and,453,τε,
5314,100257311,and,453,καὶ,
5315,100257312,seventh,453,ἑβδόμη,
5316,100257313,sacred,453,ἱερὸν,
5317,100257314,day,453,ἦμαρ,
5318,100257316,For,454,τῇ,
5319,100257317,For,454,γὰρ,
5320,100257318,Apollo,454,Ἀπόλλωνα,
5321,100257319,golden-sworded,454,χρυσάορα,
5322,100257320,gave birth to,454,γείνατο,
5323,100257321,Leto,454,Λητώ,
5324,100257323,eighth,455,ὀγδοάτη,
5325,100257324,And,455,δ’,
5326,100257325,ninth,455,ἐνάτη,
5327,100257326,and,455,τε,
5328,100257328,two,455,δύω,
5329,100257329,indeed,455,γε,
5330,100257330,indeed,455,μὲν,
5331,100257331,days,455,ἤματα,
5332,100257332,of the month,455,μηνὸς,
5333,100257333,beyond,455,ἔξοχ’,
5334,100257334,growing,455,ἀεξομένοιο,
5335,100257335,mortal,455,βροτήσια,
5336,100257336,labors,455,ἔργα,
5337,100257337,cease,455,πένεσθαι,
5338,100257339,eleventh,456,ἑνδεκάτη,
5339,100257340,and,456,δὲ,
5340,100257341,twelfth,456,δυωδεκάτη,
5341,100257342,and,456,τ’,
5342,100257344,both,456,ἄμφω,
5343,100257345,good,456,γε,
5344,100257346,good,456,μὲν,
5345,100257347,good,456,ἐσθλαί,
5346,100257349,for,456,ἠμὲν,
5347,100257350,sheep,456,ὄις,
5348,100257351,shear,456,πείκειν,
5349,100257352,and,456,ἠδ’,
5350,100257353,joyful,456,εὔφρονα,
5351,100257354,fruit,456,καρπὸν,
5352,100257355,gather,456,ἀμᾶσθαι,
5353,100257357,the,457,ἡ,
5354,100257358,But,457,δὲ,
5355,100257359,twelfth,457,δυωδεκάτη,
5356,100257360,the,457,τῆς,
5357,100257361,eleventh,457,ἑνδεκάτης,
5358,100257362,greatly,457,μέγ’,
5359,100257363,better,457,ἀμείνων,
5360,100257365,For,458,τῇ,
5361,100257366,you,458,γάρ,
5362,100257367,weave,458,τοι,
5363,100257368,the,458,νῇ,
5364,100257369,threads,458,νήματ’,
5365,100257370,dust-eating,458,ἀερσιπότητος,
5366,100257371,spider,458,ἀράχνης,
5367,100257372,of,458,ἤματος,
5368,100257373,a,458,ἐκ,
5369,100257374,greater,458,πλείου,
5370,100257375,day,458,",",
5371,100257376,when,458,ὅτε,
5372,100257377,the,458,ἴδρις,
5373,100257378,skillful,458,σωρὸν,
5374,100257379,gathers,458,ἀμᾶται,
5375,100257380,a,458,.,
5376,100257381,pile,458,,
5377,100257381,But,459,τῇ,
5378,100257382,let,459,δ’,
5379,100257383,loom,459,ἱστὸν,
5380,100257384,set up,459,στήσαιτο,
5381,100257385,woman,459,γυνὴ,
5382,100257386,prepare,459,προβάλοιτό,
5383,100257387,the,459,τε,
5384,100257388,work,459,ἔργον,
5385,100257390,moon,460,μηνὸς,
5386,100257392,stands,460,ἱσταμένου,
5387,100257393,thirteenth,460,τρισκαιδεκάτην,
5388,100257394,gather,460,ἀλέασθαι,
5389,100257395,sowing,460,σπέρματος,
5390,100257396,begin,460,ἄρξασθαι,
5391,100257398,plants,461,φυτὰ,
5392,100257399,And,461,δ’,
5393,100257400,plant,461,ἐνθρέψασθαι,
5394,100257401,best,461,ἀρίστη,
5395,100257403,sixth,462,ἕκτη,
5396,100257404,but,462,δ’,
5397,100257405,The,462,ἡ,
5398,100257406,day,462,μέσση,
5399,100257407,especially,462,μάλ’,
5400,100257408,unfavorable,462,ἀσύμφορός,
5401,100257409,for,462,ἐστι,
5402,100257410,planting,462,φυτοῖσιν,
5403,100257412,seventh,462,ἀνδρογόνος,
5404,100257413,is,462,δ’,
5405,100257414,beneficial,462,ἀγαθή,
5406,100257416,A,463,κούρῃ,
5407,100257416,maiden,463,κούρῃ,
5408,100257420,is,463,ἐστιν,
5409,100257418,not,463,οὐ,
5410,100257419,fortunate,463,σύμφορός,
5411,100257417,neither,463,δ’,
5412,100257422,nor,463,οὔ,
5413,100257424,to,463,γενέσθαι,
5414,100257424,be,463,γενέσθαι,
5415,100257425,born,463,πρῶτ’,
5416,100257425,first,463,πρῶτ’,
5417,100257423,nor,463,-τε,
5418,100257426,to,463,οὔ,
5419,100257426,meet,463,οὔ,
5420,100257428,at,463,ἂρ,
5421,100257428,least,463,ἂρ,
5422,100257429,marriage,463,γάμου,
5423,100257432,Not,464,οὐ,
5424,100257433,indeed,464,-δὲ,
5425,100257434,indeed,464,μὲν,
5426,100257435,the,464,ἡ,
5427,100257436,first,464,πρώτη,
5428,100257437,sixth,464,ἕκτη,
5429,100257438,daughters,464,κούρῃ,
5430,100257440,become,464,γενέσθαι,
5431,100257441,shepherd,464,ἄρμενος,
5432,100257443,but,464,ἀλλ’,
5433,100257445,shear,464,τάμνειν,
5434,100257444,kids,464,ἐρίφους,
5435,100257446,and,464,καὶ,
