,greek_id,english_word,sent_id,greek_word,alignments,gloss
11743,110160046,the,1164,τὸν,,
11744,110160047,Father,1164,πατέρα,,
11745,110160048,I go,1164,ὑπάγω,,
11746,110160049,and,1164,καὶ,,
11747,110160050,no longer,1164,οὐκέτι,,
11748,110160051,you see,1164,θεωρεῖτέ,,
11749,110160052,me,1164,με,,
11750,110160054,concerning,1164,περὶ,,
11751,110160056,judgment,1164,κρίσεως,,
11752,110160058,because,1164,ὅτι,,
11753,110160059,the,1164,ὁ,,
11754,110160060,ruler,1164,ἄρχων,,
11755,110160061,of the,1164,τοῦ,,
11756,110160062,world,1164,κόσμου,,
11757,110160063,this,1164,τούτου,,
11758,110160064,has been judged,1164,κέκριται,,
11759,110160066,still,1165,ἔτι,,
11760,110160067,many things,1165,πολλὰ,,
11761,110160068,have,1165,ἔχω,,
11762,110160069,you,1165,ὑμῖν,,
11763,110160070,to say,1165,λέγειν,,
11764,110160072,but,1165,ἀλλ’,,
11765,110160073,cannot,1165,οὐ,,
11766,110160074,you,1165,δύνασθε,,
11767,110160075,bear,1165,βαστάζειν,,
11768,110160076,now,1165,ἄρτι,,
11769,110160078,When,1166,ὅταν,,
11770,110160079,that,1166,δὲ,,
11771,110160080,comes,1166,ἔλθῃ,,
11772,110160081,he,1166,ἐκεῖνος,,
11773,110160084,will,1166,πνεῦμα,,
11774,110160088,lead,1166,ὁδηγήσει,,
11775,110160089,you,1166,ὑμᾶς,,
11776,110160090,into,1166,ἐν,,
11777,110160093,all,1166,πάσῃ,,
11778,110160092,truth,1166,ἀληθείᾳ,,
11779,110160096,For,1167,γὰρ,,
11780,110160097,speak,1167,λαλήσει,,
11781,110160095,not,1167,οὐ,,
11782,110160098,from,1167,ἀφ’,,
11783,110160099,himself,1167,ἑαυτοῦ,,
11784,110160101,but,1167,ἀλλ’,,
11785,110160102,whatever,1167,ὅσα,,
11786,110160103,hears,1167,ἀκούει,,
11787,110160104,will speak,1167,λαλήσει,,
11788,110160106,and,1167,καὶ,,
11789,110160107,the,1167,τὰ,,
11790,110160108,things,1167,ἐρχόμενα,,
11791,110160109,declare,1167,ἀναγγελεῖ,,
11792,110160110,you,1167,ὑμῖν,,
11793,110160112,He,1168,ἐκεῖνος,,
11794,110160113,me,1168,ἐμὲ,,
11795,110160114,glorify,1168,δοξάσει,,
11796,110160116,because,1168,ὅτι,,
11797,110160117,from,1168,ἐκ,,
11798,110160118,what,1168,τοῦ,,
11799,110160119,is,1168,ἐμοῦ,,
11800,110160119,mine,1168,ἐμοῦ,,
11801,110160120,take,1168,λήμψεται,,
11802,110160122,announce,1168,ἀναγγελεῖ,,
11803,110160123,to,1168,ὑμῖν,,
11804,110160123,you,1168,ὑμῖν,,
11805,110160125,All,1169,πάντα,,
11806,110160126,things,1169,ὅσα,,
11807,110160127,has,1169,ἔχει,,
11808,110160128,the,1169,ὁ,,
11809,110160129,Father,1169,πατὴρ,,
11810,110160130,mine,1169,ἐμά,,
11811,110160131,are,1169,ἐστιν,,
11812,110160133,reason,1170,διὰ,,
11813,110160134,this,1170,τοῦτο,,
11814,110160135,said,1170,εἶπον,,
11815,110160136,that,1170,ὅτι,,
11816,110160137,take,1170,ἐκ,,
11817,110160138,from,1170,τοῦ,,
11818,110160139,mine,1170,ἐμοῦ,,
11819,110160140,take,1170,λαμβάνει,,
11820,110160141,declare,1170,καὶ,,
11821,110160142,declare,1170,ἀναγγελεῖ,,
11822,110160143,you,1170,ὑμῖν,,
11823,110160145,A little while,1171,μικρὸν,,
11824,110160146,and,1171,καὶ,,
11825,110160147,no longer,1171,οὐκέτι,,
11826,110160148,see,1171,θεωρεῖτέ,,
11827,110160149,me,1171,με,,
11828,110160151,and,1171,καὶ,,
11829,110160152,again,1171,πάλιν,,
11830,110160153,a little while,1171,μικρὸν,,
11831,110160154,and,1171,καὶ,,
11832,110160155,see,1171,ὄψεσθέ,,
11833,110160156,me,1171,με,,
11834,110160159,So,1172,οὖν,,
11835,110160161,the,1172,τῶν,,
11836,110160162,disciples,1172,μαθητῶν,,
11837,110160158,said,1172,εἶπον,,
11838,110160164,to,1172,πρὸς,,
11839,110160165,one another,1172,ἀλλήλους,,
11840,110160167,What,1173,τί,,
11841,110160168,is,1173,ἐστιν,,
11842,110160169,this,1173,τοῦτο,,
11843,110160170,that,1173,ὃ,,
11844,110160171,he says,1173,λέγει,,
11845,110160172,to us,1173,ἡμῖν,,
11846,110160174,A little while,1173,μικρὸν,,
11847,110160175,and,1173,καὶ,,
11848,110160176,not,1173,οὐ,,
11849,110160177,you will see,1173,θεωρεῖτέ,,
11850,110160178,me,1173,με,,
11851,110160180,and,1173,καὶ,,
11852,110160181,again,1173,πάλιν,,
11853,110160182,a little while,1173,μικρὸν,,
11854,110160183,and,1173,καὶ,,
11855,110160184,you will see,1173,ὄψεσθέ,,
11856,110160185,me,1173,με,,
11857,110160187,and,1173,καί,,
11858,110160188,because,1173,ὅτι,,
11859,110160189,I am going,1173,ὑπάγω,,
11860,110160190,to,1173,πρὸς,,
11861,110160191,the,1173,τὸν,,
11862,110160192,Father,1173,πατέρα,,
11863,110160194,were,1174,ἔλεγον,,
11864,110160194,saying,1174,ἔλεγον,,
11865,110160195,So,1174,οὖν,,
11866,110160198,What,1175,τί,,
11867,110160199,is,1175,ἐστιν,,
11868,110160197,this,1175,τοῦτο,,
11869,110160200,that,1175,ὃ,,
11870,110201,he,1175,,,
11871,110201,saying,1175,,,
11872,110160203,this,1175,τὸ,,
11873,110160204,small,1175,μικρόν,,
11874,110160204,thing,1175,μικρόν,,
11875,110160206,not,1176,οὐκ,,
11876,110160207,know,1176,οἴδαμεν,,
11877,110160208,what,1176,τί,,
11878,110160209,speak,1176,λαλεῖ,,
11879,110160211,knew,1177,ἔγνω,,
11880,110160212,Jesus,1177,Ἰησοῦς,,
11881,110160213,that,1177,ὅτι,,
11882,110160214,wished,1177,ἤθελον,,
11883,110160215,him,1177,αὐτὸν,,
11884,110160216,ask,1177,ἐρωτᾶν,,
11885,110160218,and,1177,καὶ,,
11886,110160219,said,1177,εἶπεν,,
11887,110160220,them,1177,αὐτοῖς,,
11888,110160243,Amen,1179,ἀμὴν,,
11889,110160244,amen,1179,ἀμὴν,,
11890,110160245,say,1179,λέγω,,
11891,110160246,to you,1179,ὑμῖν,,
11892,110160247,that,1179,ὅτι,,
11893,110160248,weep,1179,κλαύσετε,,
11894,110160249,and,1179,καὶ,,
11895,110160250,lament,1179,θρηνήσετε,,
11896,110160251,you,1179,ὑμεῖς,,
11897,110160254,but,1179,δὲ,,
11898,110160255,world,1179,κόσμος,,
11899,110160256,rejoice,1179,χαρήσεται,,
11900,110160258,You,1180,ὑμεῖς,,
11901,110160259,will be sorrowful,1180,λυπηθήσεσθε,,
11902,110160261,but,1180,ἀλλ’,,
11903,110160264,your,1180,ὑμῶν,,
11904,110160262,sorrow,1180,ἡ,,
11905,110160263,sorrow,1180,λύπη,,
11906,110160267,will turn,1180,γενήσεται,,
11907,110160265,into,1180,εἰς,,
11908,110160266,joy,1180,χαρὰν,,
11909,110160273,grief,1181,λύπην,,
11910,110160270,woman,1181,γυνὴ,,
11911,110160271,When,1181,ὅταν,,
11912,110160272,gives birth,1181,τίκτῃ,,
11913,110160274,has,1181,ἔχει,,
11914,110160276,because,1181,ὅτι,,
11915,110160277,come,1181,ἦλθεν,,
11916,110160278,her,1181,ἡ,,
11917,110160279,hour,1181,ὥρα,,
11918,110160283,But,1182,δὲ,,
11919,110160282,when,1182,ὅταν,,
11920,110160285,the,1182,τὸ,,
11921,110160286,child,1182,παιδίον,,
11922,110160284,is born,1182,γεννήσῃ,,
11923,110160289,remembers,1182,μνημονεύει,,
11924,110160288,no longer,1182,οὐκέτι,,
11925,110160290,the,1182,τῆς,,
11926,110160291,distress,1182,θλίψεως,,
11927,110160292,because of,1182,διὰ,,
11928,110160293,the,1182,τὴν,,
11929,110160294,joy,1182,χαρὰν,,
11930,110160295,that,1182,ὅτι,,
11931,110160297,child,1182,ἄνθρωπος,,
11932,110160296,has been born,1182,ἐγεννήθη,,
11933,110160298,into,1182,εἰς,,
11934,110160299,the,1182,τὸν,,
11935,110160300,world,1182,κόσμον,,
11936,110160302,And,1183,καὶ,,
11937,110160303,you,1183,ὑμεῖς,,
11938,110160304,therefore,1183,οὖν,,
11939,110160305,now,1183,νῦν,,
11940,110160306,indeed,1183,μὲν,,
11941,110160307,grief,1183,λύπην,,
11942,110160308,have,1183,ἔχετε,,
11943,110160310,Again,1184,πάλιν,,
11944,110160311,and,1184,δὲ,,
11945,110160312,will see,1184,ὄψομαι,,
11946,110160313,you,1184,ὑμᾶς,,
11947,110160315,and,1184,καὶ,,
11948,110160316,will rejoice,1184,χαρήσεται,,
11949,110160317,your,1184,ὑμῶν,,
11950,110160318,heart,1184,ἡ,,
11951,110160319,heart,1184,καρδία,,
11952,110160321,and,1184,καὶ,,
11953,110160322,joy,1184,τὴν,,
11954,110160323,joy,1184,χαρὰν,,
11955,110160324,your,1184,ὑμῶν,,
11956,110160325,no one,1184,οὐδεὶς,,
11957,110160326,take,1184,αἴρει,,
11958,110160327,away,1184,ἀφ’,,
11959,110160328,you,1184,ὑμῶν,,
11960,110160330,And,1185,καὶ,,
11961,110160331,on,1185,ἐν,,
11962,110160332,that,1185,ἐκείνῃ,,
11963,110160333,day,1185,τῇ,,
11964,110160334,day,1185,ἡμέρᾳ,,
11965,110160335,me,1185,ἐμὲ,,
11966,110160336,nothing,1185,οὐκ,,
11967,110160337,will ask,1185,ἐρωτήσετε,,
11968,110160338,nothing,1185,οὐδέν,,
11969,110160340,Amen,1186,ἀμὴν,,
11970,110160341,amen,1186,ἀμὴν,,
11971,110160342,say,1186,λέγω,,
11972,110160343,you,1186,ὑμῖν,,
11973,110160345,if,1186,ἄν,,
11974,110160346,anything,1186,τι,,
11975,110160347,ask,1186,αἰτήσητε,,
11976,110160348,the,1186,τὸν,,
11977,110160349,Father,1186,πατέρα,,
11978,110160351,give,1186,δώσει,,
11979,110160352,you,1186,ὑμῖν,,
11980,110160353,in,1186,ἐν,,
11981,110160354,my,1186,τῷ,,
11982,110160355,name,1186,ὀνόματί,,
11983,110160356,my,1186,μου,,
11984,110160358,Until,1187,ἕως,,
11985,110160359,now,1187,ἄρτι,,
11986,110160360,asked,1187,οὐκ,,
11987,110160361,asked,1187,ᾐτήσατε,,
11988,110160362,nothing,1187,οὐδὲν,,
11989,110160363,in,1187,ἐν,,
11990,110160364,name,1187,τῷ,,
11991,110160365,name,1187,ὀνόματί,,
11992,110160366,my,1187,μου,,
11993,110160368,Ask,1188,αἰτεῖτε,,
11994,110160369,and,1188,καὶ,,
11995,110160370,receive,1188,λήμψεσθε,,
11996,110160372,so,1188,ἵνα,,
11997,110160373,that,1188,ἡ,,
11998,110160374,joy,1188,χαρὰ,,
11999,110160375,your,1188,ὑμῶν,,
12000,110160376,be,1188,ᾖ,,
12001,110160377,full,1188,πεπληρωμένη,,
12002,110160382,spoken,1189,λελάληκα,,
12003,110160379,these,1189,ταῦτα,,
12004,110160379,things,1189,ταῦτα,,
12005,110160383,you,1189,ὑμῖν,,
12006,110160380,in,1189,ἐν,,
12007,110160381,parables,1189,παροιμίαις,,
12008,110160385,coming,1190,ἔρχεται,,
12009,110160386,hour,1190,ὥρα,,
12010,110160387,when,1190,ὅτε,,
12011,110160388,no longer,1190,οὐκέτι,,
12012,110160389,in,1190,ἐν,,
12013,110160390,proverbs,1190,παροιμίαις,,
12014,110160391,speak,1190,λαλήσω,,
12015,110160392,you,1190,ὑμῖν,,
12016,110160394,but,1190,ἀλλὰ,,
12017,110160395,plain,1190,παρρησίᾳ,,
12018,110160396,of,1190,περὶ,,
12019,110160397,the,1190,τοῦ,,
12020,110160398,Father,1190,πατρὸς,,
12021,110160399,tell,1190,ἀπαγγελῶ,,
12022,110160400,you,1190,ὑμῖν,,
12023,110160403,that,1191,ἐκείνῃ,,
12024,110160404,day,1191,τῇ,,
12025,110160405,day,1191,ἡμέρᾳ,,
12026,110160406,in,1191,ἐν,,
12027,110160407,my,1191,τῷ,,
12028,110160408,name,1191,ὀνόματί,,
12029,110160409,name,1191,μου,,
12030,110160410,ask,1191,αἰτήσεσθε,,
12031,110160412,and,1191,καὶ,,
12032,110160413,not,1191,οὐ,,
12033,110160414,tell,1191,λέγω,,
12034,110160415,you,1191,ὑμῖν,,
12035,110160416,that,1191,ὅτι,,
12036,110160417,I,1191,ἐγὼ,,
12037,110160418,ask,1191,ἐρωτήσω,,
12038,110160419,Father,1191,τὸν,,
12039,110160420,Father,1191,πατέρα,,
12040,110160421,concerning,1191,περὶ,,
12041,110160422,you,1191,ὑμῶν,,
12042,110160425,For,1192,γὰρ,,
12043,110160426,the,1192,ὁ,,
12044,110160427,Father,1192,πατὴρ,,
12045,110160424,himself,1192,αὐτὸς,,
12046,110160428,loves,1192,φιλεῖ,,
12047,110160429,you,1192,ὑμᾶς,,
12048,110160431,because,1192,ὅτι,,
12049,110160432,you,1192,ὑμεῖς,,
12050,110160434,have loved,1192,πεφιλήκατε,,
12051,110160433,me,1192,ἐμὲ,,
12052,110160435,and,1192,καὶ,,
12053,110160436,have believed,1192,πεπιστεύκατε,,
12054,110160437,that,1192,ὅτι,,
12055,110160438,I,1192,ἐγὼ,,
12056,110160442,came forth,1192,ἐξῆλθον,,
12057,110160439,from,1192,παρὰ,,
12058,110160440,God,1192,τοῦ,,
12059,110160444,came,1193,ἐξῆλθον,,
12060,110160445,from,1193,ἐκ,,
12061,110160446,the,1193,τοῦ,,
12062,110160447,Father,1193,πατρὸς,,
12063,110160448,and,1193,καὶ,,
12064,110160449,have come,1193,ἐλήλυθα,,
12065,110160450,into,1193,εἰς,,
12066,110160451,the,1193,τὸν,,
12067,110160452,world,1193,κόσμον,,
12068,110160454,Again,1194,πάλιν,,
12069,110160455,leave,1194,ἀφίημι,,
12070,110160456,the,1194,τὸν,,
12071,110160457,world,1194,κόσμον,,
12072,110160458,and,1194,καὶ,,
12073,110160459,I go,1194,πορεύομαι,,
12074,110160460,to,1194,πρὸς,,
12075,110160461,the,1194,τὸν,,
12076,110160462,Father,1194,πατέρα,,
12077,110160464,say,1195,λέγουσιν,,
12078,110160465,His,1195,οἱ,,
12079,110160466,disciples,1195,μαθηταὶ,,
12080,110160467,His,1195,αὐτοῦ,,
12081,110160469,Behold,1196,ἴδε,,
12082,110160470,now,1196,νῦν,,
12083,110160471,openly,1196,ἐν,,
12084,110160472,openly,1196,παρρησίᾳ,,
12085,110160473,speaking,1196,λαλεῖς,,
12086,110160475,and,1196,καὶ,,
12087,110160476,parable,1196,παροιμίαν,,
12088,110160477,no,1196,οὐδεμίαν,,
12089,110160478,say,1196,λέγεις,,
12090,110160480,Now,1197,νῦν,,
12091,110160481,we know,1197,οἴδαμεν,,
12092,110160482,that,1197,ὅτι,,
12093,110160483,you know,1197,οἶδας,,
12094,110160484,everything,1197,πάντα,,
12095,110160485,and,1197,καὶ,,
12096,110160486,no,1197,οὐ,,
12097,110160487,need,1197,χρείαν,,
12098,110160488,have,1197,ἔχεις,,
12099,110160489,for,1197,ἵνα,,
12100,110160490,anyone,1197,τίς,,
12101,110160491,you,1197,σε,,
12102,110160492,ask,1197,ἐρωτᾷ,,
12103,110160494,By,1198,ἐν,,
12104,110160495,this,1198,τούτῳ,,
12105,110160496,we believe,1198,πιστεύομεν,,
12106,110160497,that,1198,ὅτι,,
12107,110160498,from,1198,ἀπὸ,,
12108,110160499,God,1198,θεοῦ,,
12109,110160500,have come,1198,ἐξῆλθες,,
12110,110160504,Jesus,1199,Ἰησοῦς,,
12111,110160502,answered,1199,ἀπεκρίθη,,
12112,110160503,them,1199,αὐτοῖς,,
12113,110160506,Now,1200,ἄρτι,,
12114,110160507,believe,1200,πιστεύετε,,
12115,110160509,Behold,1201,ἰδοὺ,,
12116,110160510,is coming,1201,ἔρχεται,,
12117,110160511,hour,1201,ὥρα,,
12118,110160513,has come,1201,ἐλήλυθεν,,
12119,110160514,that,1201,ἵνα,,
12120,110160515,be scattered,1201,σκορπισθῆτε,,
12121,110160516,each,1201,ἕκαστος,,
12122,110160517,into,1201,εἰς,,
12123,110160518,his,1201,τὰ,,
12124,110160519,own,1201,ἴδια,,
12125,110160520,and,1201,κα-,,
12126,110160521,you,1201,κἀμὲ,,
12127,110160522,alone,1201,μόνον,,
12128,110160523,leave,1201,ἀφῆτε,,
12129,110160512,me,1201,καὶ,,
12130,110160525,And,1202,καὶ,,
12131,110160526,not,1202,οὐκ,,
12132,110160527,am,1202,εἰμὶ,,
12133,110160528,alone,1202,μόνος,,
12134,110160530,because,1202,ὅτι,,
12135,110160531,the,1202,ὁ,,
12136,110160532,Father,1202,πατὴρ,,
12137,110160533,with,1202,μετ’,,
12138,110160534,me,1202,ἐμοῦ,,
12139,110160535,is,1202,ἐστιν,,
12140,110160537,things,1203,ταῦτα,,
12141,110160538,spoken,1203,λελάληκα,,
12142,110160539,you,1203,ὑμῖν,,
12143,110160540,so,1203,ἵνα,,
12144,110160541,in,1203,ἐν,,
12145,110160542,me,1203,ἐμοὶ,,
12146,110160543,peace,1203,εἰρήνην,,
12147,110160544,have,1203,ἔχητε,,
12148,110160546,In,1204,ἐν,,
12149,110160547,the,1204,τῷ,,
12150,110160548,world,1204,κόσμῳ,,
12151,110160549,tribulation,1204,θλῖψιν,,
12152,110160550,will have,1204,ἔχετε,,
12153,110160552,But,1205,ἀλλὰ,,
12154,110160553,take,1205,θαρσεῖτε,,
12155,110160553,courage,1205,θαρσεῖτε,,
12156,110160555,I,1205,ἐγὼ,,
12157,110160556,have conquered,1205,νενίκηκα,,
12158,110160557,the,1205,τὸν,,
12159,110160558,world,1205,κόσμον,,
12160,110160560,things,1206,ταῦτα,,
12161,110160561,said,1206,ἐλάλησεν,,
12162,110160562,Jesus,1206,Ἰησοῦς,,
12163,110160564,and,1206,καὶ,,
12164,110160565,lifting,1206,ἐπάρας,,
12165,110160566,his,1206,τοὺς,,
12166,110160567,eyes,1206,ὀφθαλμοὺς,,
12167,110160568,his,1206,αὐτοῦ,,
12168,110160569,to,1206,εἰς,,
12169,110160570,heaven,1206,τὸν,,
12170,110160571,heaven,1206,οὐρανὸν,,
