,greek_id,english_word,sent_id,greek_word,alignments,gloss
4678,113343952,Scintharos,300,Σκινθάρῳ,,
4679,113343954,this,300,τοῦτο,,
4680,113343955,for,300,γὰρ,,
4681,113343956,was called,300,ἐκαλεῖτο,,
4682,113343958,with,300,μετὰ,,
4683,113343959,great,300,πολλοῦ,,
4684,113343960,tumult,300,θορύβου,,
4685,113343961,approached,300,ἐπῄεσαν,,
4686,113343964,But,301,δὲ,,
4687,113343963,we,301,ἡμεῖς,,
4688,113343967,suspecting,301,ὑποπτεύοντες,,
4689,113343965,the,301,τὴν,,
4690,113343966,attack,301,ἔφοδον,,
4691,113343968,having armed ourselves,301,ἐξοπλισάμενοι,,
4692,113343969,waited,301,ἀνεμένομεν,,
4693,113343973,having placed,301,προτάξαντες,,
4694,113343971,ahead,301,λόχον,,
4695,113343972,a,301,τινὰ,,
4696,113343974,company,301,ἀνδρῶν,,
4697,113343975,of,301,πέντε,,
4698,113343977,twenty-five,301,εἴκοσι,,
4699,113343976,men,301,καὶ,,
4700,113343979,ordered,302,προείρητο,,
4701,113343980,to,302,δὲ,,
4702,113343981,those,302,τοῖς,,
4703,113343982,in,302,ἐν,,
4704,113343983,the,302,τῇ,,
4705,113343984,ambush,302,ἐνέδρᾳ,,
4706,113343986,when,302,ἐπειδὰν,,
4707,113343987,they,302,ἴδωσι,,
4708,113343987,see,302,ἴδωσι,,
4709,113343988,passing,302,παρεληλυθότας,,
4710,113343989,the,302,τοὺς,,
4711,113343990,enemies,302,πολεμίους,,
4712,113343992,rise,302,ἐπανίστασθαι,,
4713,113343992,up,302,ἐπανίστασθαι,,
4714,113343994,And,303,καὶ,,
4715,113343995,so,303,οὕτως,,
4716,113343996,did,303,ἐποίησαν,,
4717,113343998,turned,304,ἐπαναστάντες,,
4718,113343999,For,304,γὰρ,,
4719,113344000,behind,304,κατόπιν,,
4720,113344001,struck,304,ἔκοπτον,,
4721,113344002,us,304,αὐτούς,,
4722,113344004,and,304,καὶ,,
4723,113344005,we,304,ἡμεῖς,,
4724,113344006,we,304,δὲ,,
4725,113344007,we,304,αὐτοὶ,,
4726,113344008,twenty-five,304,πέντε,,
4727,113344009,twenty-five,304,καὶ,,
4728,113344010,twenty-five,304,εἴκοσι,,
4729,113344011,numbering,304,τὸν,,
4730,113344012,numbering,304,ἀριθμὸν,,
4731,113344013,numbering,304,ὄντες,,
4732,113344015,for,304,καὶ,,
4733,113344016,for,304,γὰρ,,
4734,113344017,Skintharos,304,ὁ,,
4735,113344018,Skintharos,304,Σκίνθαρος,,
4736,113344019,and,304,καὶ,,
4737,113344020,his,304,ὁ,,
4738,113344021,boy,304,παῖς,,
4739,113344022,his,304,αὐτοῦ,,
4740,113344023,serving,304,συνεστρατεύοντο,,
4741,113344025,stood,304,ὑπηντιάζομεν,,
4742,113344027,and,304,καὶ,,
4743,113344028,mixing,304,συμμίξαντες,,
4744,113344029,anger,304,θυμῷ,,
4745,113344030,and,304,καὶ,,
4746,113344031,strength,304,ῥώμῃ,,
4747,113344032,risked,304,διεκινδυνεύομεν,,
4748,113344034,Finally,305,τέλος,,
4749,113344035,Finally,305,δὲ,,
4750,113344036,turn,305,τροπὴν,,
4751,113344037,them,305,αὐτῶν,,
4752,113344038,making,305,ποιησάμενοι,,
4753,113344039,pursued,305,κατεδιώξαμεν,,
4754,113344040,as far as,305,ἄχρι,,
4755,113344041,as far as,305,πρὸς,,
4756,113344042,their,305,τοὺς,,
4757,113344043,lairs,305,φωλεούς,,
4758,113344047,enemies,306,τῶν,,
4759,113344048,only,306,μὲν,,
4760,113344049,enemies,306,πολεμίων,,
4761,113344050,Seventy,306,ἑβδομήκοντα,,
4762,113344051,-,306,καὶ,,
4763,113344052,one,306,ἑκατόν,,
4764,113344045,died,306,ἀπέθανον,,
4765,113344046,but,306,δὲ,,
4766,113344054,of us,306,ἡμῶν,,
4767,113344055,but,306,δὲ,,
4768,113344056,one,306,εἷς,,
4769,113344058,the,306,ὁ,,
4770,113344059,pilot,306,κυβερνήτης,,
4771,113344061,trireme,306,τρίγλης,,
4772,113344062,side,306,πλευρᾷ,,
4773,113344063,pierced,306,διαπαρεὶς,,
4774,113344064,the,306,τὸ,,
4775,113344065,back,306,μετάφρενον,,
4776,113344069,So,307,οὖν,,
4777,113344067,that,307,ἐκείνην,,
4778,113344071,day,307,ἡμέραν,,
4779,113344072,and,307,καὶ,,
4780,113344074,night,307,νύκτα,,
4781,113344075,we encamped,307,ἐπηυλισάμεθα,,
4782,113344077,battle,307,μάχῃ,,
4783,113344078,and,307,καὶ,,
4784,113344080,set up,307,ἐστήσαμεν,,
4785,113344079,a trophy,307,τρόπαιον,,
4786,113344084,having raised,307,ἀναπήξαντες,,
4787,113344081,spine,307,ῥάχιν,,
4788,113344082,dry,307,ξηρὰν,,
4789,113344083,dolphin,307,δελφῖνος,,
4790,113344088,But,308,δὲ,,
4791,113344089,also,308,καὶ,,
4792,113344087,following,308,ὑστεραίᾳ,,
4793,113344086,day,308,τῇ,,
4794,113344090,the,308,οἱ,,
4795,113344091,others,308,ἄλλοι,,
4796,113344092,perceived,308,αἰσθόμενοι,,
4797,113344093,arrived,308,παρῆσαν,,
4798,113344096,indeed,308,μὲν,,
4799,113344097,right,308,δεξιὸν,,
4800,113344098,wing,308,κέρας,,
4801,113344099,holding,308,ἔχοντες,,
4802,113344100,the,308,οἱ,,
4803,113344101,Tarichonians,308,Ταριχᾶνες,,
4804,113344103,leading,308,ἡγεῖτο,,
4805,113344105,them,308,αὐτῶν,,
4806,113344106,Pelamos,308,Πήλαμος,,
4807,113344110,left,308,εὐώνυμον,,
4808,113344111,the,308,οἱ,,
4809,113344112,Thynnocephalans,308,Θυννοκέφαλοι,,
4810,113344115,center,308,μέσον,,
4811,113344117,the,308,οἱ,,
4812,113344118,Crustacean-Hands,308,Καρκινόχειρες,,
4813,113344121,For,309,γὰρ,,
4814,113344122,Triton-men,309,Τριτωνομένδητες,,
4815,113344120,who,309,οἱ,,
4816,113344124,kept,309,ἡσυχίαν,,
4817,113344125,the peace,309,ἦγον,,
4818,113344120,chose,309,οἱ,,
4819,113344127,to ally,309,συμμαχεῖν,,
4820,113344128,themselves,309,προαιρούμενοι,,
4821,113344126,neither side,309,οὐδετέροις,,
4822,113344130,We,310,ἡμεῖς,,
4823,113344131,"We,",310,δὲ,,
4824,113344132,having met,310,προαπαντήσαντες,,
4825,113344133,them,310,αὐτοῖς,,
4826,113344134,at,310,παρὰ,,
4827,113344135,the,310,τὸ,,
4828,113344136,shrine,310,Ποσειδώνιον,,
4829,113344137,mingled,310,συνεμίξαμεν,,
4830,113344138,much,310,πολλῇ,,
4831,113344139,assistance,310,βοῇ,,
4832,113344140,making use of,310,χρώμενοι,,
4833,113344143,and,310,δὲ,,
4834,113344144,the,310,τὸ,,
4835,113344145,vessel's,310,κύτος,,
4836,113344146,just like,310,ὥσπερ,,
4837,113344147,caves,310,τὰ,,
4838,113344150,Having turned,311,τρεψάμενοι,,
4839,113344151,as,311,δὲ,,
4840,113344152,they,311,αὐτούς,,
4841,113344154,were,311,ἅτε,,
4842,113344155,slingers,311,γυμνῆτας,,
4843,113344156,slingers,311,ὄντας,,
4844,113344158,and,311,καὶ,,
4845,113344159,pursued,311,καταδιώξαντες,,
4846,113344160,into,311,ἐς,,
4847,113344161,the,311,τὴν,,
4848,113344162,forest,311,ὕλην,,
4849,113344163,then,311,τὸ,,
4850,113344164,rest,311,λοιπὸν,,
4851,113344165,held,311,ἐπεκρατοῦμεν,,
4852,113344166,of the,311,τῆς,,
4853,113344167,land,311,γῆς,,
4854,113344169,And,312,καὶ,,
4855,113344170,after,312,μετ’,,
4856,113344171,not,312,οὐ,,
4857,113344172,long,312,πολὺ,,
4858,113344174,having,312,ἀποστείλαντες,,
4859,113344173,heralds,312,κήρυκας,,
4860,113344175,the,312,νεκρούς,,
4861,113344176,both,312,τε,,
4862,113344177,searched,312,ἀνῃροῦντο,,
4863,113344175,dead,312,νεκρούς,,
4864,113344178,and,312,καὶ,,
4865,113344181,discussed,312,διελέγοντο,,
4866,113344179,terms,312,περὶ,,
4867,113344180,of,312,φιλίας,,
4868,113344183,us,313,ἡμῖν,,
4869,113344184,but,313,δὲ,,
4870,113344185,not,313,οὐκ,,
4871,113344186,seemed,313,ἐδόκει,,
4872,113344187,sacrifice,313,σπένδεσθαι,,
4873,113344189,but,313,ἀλλὰ,,
4874,113344190,the,313,τῇ,,
4875,113344191,following,313,ὑστεραίᾳ,,
4876,113344192,having advanced,313,χωρήσαντες,,
4877,113344193,against,313,ἐπ’,,
4878,113344194,them,313,αὐτοὺς,,
4879,113344195,all,313,πάντας,,
4880,113344196,pieces,313,ἄρδην,,
4881,113344197,hacked,313,ἐξεκόψαμεν,,
4882,113344198,except,313,πλὴν,,
4883,113344199,for,313,τῶν,,
4884,113344200,Triton-men,313,Τριτωνομενδήτων,,
4885,113344202,they,314,οὗτοι,,
4886,113344203,But,314,δὲ,,
4887,113344204,when,314,ὡς,,
4888,113344205,saw,314,εἶδον,,
4889,113344206,what,314,τὰ,,
4890,113344207,was happening,314,γινόμενα,,
4891,113344209,rushed,314,διαδράντες,,
4892,113344210,out,314,ἐκ,,
4893,113344211,their,314,τῶν,,
4894,113344212,gills,314,βραγχίων,,
4895,113344213,let,314,ἀφῆκαν,,
4896,113344214,them,314,αὑτοὺς,,
4897,113344215,go,314,εἰς,,
4898,113344216,the,314,τὴν,,
4899,113344217,sea,314,θάλατταν,,
4900,113344219,We,315,ἡμεῖς,,
4901,113344220,We,315,δὲ,,
4902,113344223,having visited,315,ἐπελθόντες,,
4903,113344221,the,315,τὴν,,
4904,113344222,country,315,χώραν,,
4905,113344224,deserted,315,ἔρημον,,
4906,113344225,already,315,ἤδη,,
4907,113344226,being,315,οὖσαν,,
4908,113344227,by,315,τῶν,,
4909,113344228,the enemy,315,πολεμίων,,
4910,113344230,spent,315,λοιπὸν,,
4911,113344232,spent,315,κατῳκοῦμεν,,
4912,113344229,the,315,τὸ,,
4913,113344230,rest,315,λοιπὸν,,
4914,113344231,in peace,315,ἀδεῶς,,
4915,113344235,much,315,πολλὰ,,
4916,113344235,of our time,315,πολλὰ,,
4917,113344236,gymnasia,315,γυμνασίοις,,
4918,113344239,hunts,315,κυνηγεσίοις,,
4919,113344240,spending,315,χρώμενοι,,
4920,113344242,tending,315,ἀμπελουργοῦντες,,
4921,113344245,vines,315,καρπὸν,,
4922,113344246,gathering,315,συγκομιζόμενοι,,
4923,113344247,the,315,τὸν,,
4924,113344248,from,315,ἐκ,,
4925,113344249,the,315,τῶν,,
4926,113344250,trees,315,δένδρων,,
4927,113344253,generally,315,ὅλως,,
4928,113344254,appeared,315,ἐῴκειμεν,,
4929,113344255,like,315,τοῖς,,
4930,113344255,those,315,τοῖς,,
4931,113344256,in,315,ἐν,,
4932,113344257,prison,315,δεσμωτηρίῳ,,
4933,113344258,vast,315,μεγάλῳ,,
4934,113344260,inescapable,315,ἀφύκτῳ,,
4935,113344261,indulge,315,τρυφῶσι,,
4936,113344261,luxury,315,τρυφῶσι,,
4937,113344263,unbound,315,λελυμένοις,,
4938,113344265,year,316,ἐνιαυτὸν,,
4939,113344266,And,316,μὲν,,
4940,113344267,so,316,οὖν,,
4941,113344268,and,316,καὶ,,
4942,113344269,months,316,μῆνας,,
4943,113344270,eight,316,ὀκτὼ,,
4944,113344271,this,316,τοῦτον,,
4945,113344272,recounted,316,διήγομεν,,
4946,113344273,story,316,τὸν,,
4947,113344274,manner,316,τρόπον,,
4948,113344277,But,317,δ’,,
4949,113344276,the,317,τῷ,,
4950,113344278,ninth,317,ἐνάτῳ,,
4951,113344279,month,317,μηνὶ,,
4952,113344280,fifth,317,πέμπτῃ,,
4953,113344281,day,317,ἱσταμένου,,
4954,113344283,of,317,περὶ,,
4955,113344284,the,317,τὴν,,
4956,113344285,waning,317,δευτέραν,,
4957,113344286,of,317,τοῦ,,
4958,113344287,the,317,στόματος,,
4959,113344288,opening,317,ἄνοιξιν,,
4960,113344290,once,317,ἅπαξ,,
4961,113344291,since,317,γὰρ,,
4962,113344293,this,317,τοῦτο,,
4963,113344294,at,317,κατὰ,,
4964,113344295,each,317,τὴν,,
4965,113344296,hour,317,ὥραν,,
4966,113344297,each,317,ἑκάστην,,
4967,113344298,used to do,317,ἐποίει,,
4968,113344299,the,317,τὸ,,
4969,113344300,whale,317,κῆτος,,
4970,113344302,so that,317,ὥστε,,
4971,113344303,we,317,ἡμᾶς,,
4972,113344304,could infer,317,πρὸς,,
4973,113344305,the,317,τὰς,,
4974,113344306,openings,317,ἀνοίξεις,,
4975,113344307,from,317,τεκμαίρεσθαι,,
4976,113344308,the,317,τὰς,,
4977,113344309,hours,317,ὥρας,,
4978,113344312,therefore,317,οὖν,,
4979,113344313,the,317,τὴν,,
4980,113344314,second,317,δευτέραν,,
4981,113344316,as,317,ὥσπερ,,
4982,113344317,I said,317,ἔφην,,
4983,113344319,opening,317,ἄνοιξιν,,
4984,113344321,suddenly,317,ἄφνω,,
4985,113344322,cry,317,βοή,,
4986,113344323,and,317,τε,,
4987,113344324,great,317,πολλὴ,,
4988,113344325,and,317,καὶ,,
4989,113344326,tumult,317,θόρυβος,,
4990,113344327,was heard,317,ἠκούετο,,
4991,113344328,and,317,καὶ,,
4992,113344329,as if,317,ὥσπερ,,
4993,113344330,shouts,317,κελεύσματα,,
4994,113344331,and,317,καὶ,,
4995,113344332,commands,317,εἰρεσίαι,,
4996,113344334,thrown,318,ταραχθέντες,,
4997,113344335,So,318,οὖν,,
4998,113344336,scrambled,318,ἀνειρπύσαμεν,,
4999,113344337,up,318,ἐπ’,,
5000,113344338,very,318,αὐτὸ,,
5001,113344339,the,318,τὸ,,
5002,113344340,mouth,318,στόμα,,
5003,113344341,of,318,τοῦ,,
5004,113344342,beast,318,θηρίου,,
5005,113344343,and,318,καὶ,,
5006,113344344,standing,318,στάντες,,
5007,113344345,within,318,ἐνδοτέρω,,
5008,113344346,the,318,τῶν,,
5009,113344347,teeth,318,ὀδόντων,,
5010,113344348,observed,318,καθεωρῶμεν,,
5011,113344349,all,318,ἁπάντων,,
5012,113344350,that,318,ὧν,,
5013,113344351,I,318,ἐγὼ,,
5014,113344352,seen,318,εἶδον,,
5015,113344353,spectacle,318,θεαμάτων,,
5016,113344354,wonderful,318,παραδοξότατον,,
5017,113344356,men,318,ἄνδρας,,
5018,113344357,gigantic,318,μεγάλους,,
5019,113344359,about,318,ὅσον,,
5020,113344360,half,318,ἡμισταδιαίους,,
5021,113344361,the,318,τὰς,,
5022,113344362,height,318,ἡλικίας,,
5023,113344364,upon,318,ἐπὶ,,
5024,113344365,islands,318,νήσων,,
5025,113344366,large,318,μεγάλων,,
5026,113344367,sailing,318,προσπλέοντας,,
5027,113344368,as,318,ὥσπερ,,
5028,113344369,upon,318,ἐπὶ,,
5029,113344370,triremes,318,τριήρων,,
5030,113344372,know,319,οἶδα,,
5031,113344373,I,319,μὲν,,
5032,113344374,then,319,οὖν,,
5033,113344375,unbelievable,319,ἀπίστοις,,
5034,113344376,seem,319,ἐοικότα,,
5035,113344377,relate,319,ἱστορήσων,,
5036,113344379,speak,319,λέξω,,
5037,113344380,nevertheless,319,δὲ,,
5038,113344381,nevertheless,319,ὅμως,,
5039,113344383,islands,320,νῆσοι,,
5040,113344384,were,320,ἦσαν,,
5041,113344385,elongated,320,ἐπιμήκεις,,
5042,113344386,The,320,μέν,,
5043,113344388,not,320,οὐ,,
5044,113344389,very,320,πάνυ,,
5045,113344390,but,320,δὲ,,
5046,113344391,high,320,ὑψηλαί,,
5047,113344393,about,320,ὅσον,,
5048,113344394,one,320,ἑκατὸν,,
5049,113344395,hundred,320,σταδίων,,
5050,113344396,stadia,320,ἑκάστη,,
5051,113344397,each,320,τὸ,,
5052,113344398,in,320,περίμετρον,,
5053,113344400,on,321,ἐπὶ,,
5054,113344401,And,321,δὲ,,
5055,113344402,them,321,αὐτῶν,,
5056,113344403,sailed,321,ἔπλεον,,
5057,113344407,about,321,ἀμφὶ,,
5058,113344408,of,321,τοὺς,,
5059,113344409,twenty,321,εἴκοσι,,
5060,113344410,and,321,καὶ,,
5061,113344411,hundred,321,ἑκατὸν,,
5062,113344406,those,321,ἐκείνων,,
5063,113344413,Of,322,τούτων,,
5064,113344414,these,322,δὲ,,
5065,113344415,some,322,οἱ,,
5066,113344417,sitting,322,παρ’,,
5067,113344418,on,322,ἑκάτερα,,
5068,113344419,either,322,τῆς,,
5069,113344420,side,322,νήσου,,
5070,113344421,of,322,καθήμενοι,,
5071,113344422,the,322,ἐφεξῆς,,
5072,113344423,island,322,ἐκωπηλάτουν,,
5073,113344424,in,322,κυπαρίττοις,,
5074,113344425,a,322,μεγάλαις,,
5075,113344426,row,322,αὐτοκλάδοις,,
5076,113344427,were,322,καὶ,,
5077,113344428,rowing,322,αὐτοκόμοις,,
5078,113344429,with,322,ὥσπερ,,
