,greek_id,english_word,sent_id,greek_word
6402,100637971,fine,616,καλὸς
6403,100637972,contest,616,ἀγών
6404,100637974,hand,616,χέρ’
6405,100637975,dripping,616,αἵματι
6406,100637976,dripping,616,στάζουσαν
6407,100637977,wrap,616,περιβαλεῖν
6408,100637978,child's,616,τέκνου
6409,100637980,But,617,ἀλλ’
6410,100637982,see,617,εἰσορῶ
6411,100637983,since,617,γὰρ
6412,100637988,Agave,617,Ἀγαύην
6413,100637989,mother,617,μητέρ’
6414,100637987,of Pentheus,617,Πενθέως
6415,100637986,rushing,617,ὁρμωμένην
6416,100637984,into,617,ἐς
6417,100637985,the houses,617,δόμους
6418,100637992,eyes,617,ὄσσοις
6419,100637991,in a frenzy,617,διαστρόφοις
6420,100637994,receive,617,δέχεσθε
6421,100637995,the revelry,617,κῶμον
6422,100637996,of the happy,617,εὐίου
6423,100637997,god,617,θεοῦ
6424,100637999,Asian,618,Ἀσιάδες
6425,100638000,bacchants,618,βάκχαι
6426,100638002,Why,619,τί
6427,100638003,me,619,μ’
6428,100638004,pushing,619,ὀροθύνεις
6429,100638006,you,619,ὤ
6430,100638008,bring,620,φέρομεν
6431,100638009,from,620,ἐξ
6432,100638010,mountains,620,ὀρέων
6433,100638011,tendril,620,ἕλικα
6434,100638012,newly,620,νεότομον
6435,100638013,to,620,ἐπὶ
6436,100638014,halls,620,μέλαθρα
6437,100638016,blessed,620,μακάριον
6438,100638017,prey,620,θήραν
6439,100638019,see,621,ὁρῶ
6440,100638020,and,621,καί
6441,100638021,you,621,σε
6442,100638021,you,621,σε
6443,100638022,welcome,621,δέξομαι
6444,100638023,fellow reveler,621,σύγκωμον
6445,100638025,seized,622,ἔμαρψα
6446,100638026,this,622,τόνδ’
6447,100638031,youth,622,νέον
6448,100638032,youth,622,ἶνιν
6449,100638027,free,622,ἄνευ
6450,100638028,from,622,βρόχων
6451,100638029,lion,622,λέοντος
6452,100638030,lion,622,ἀγροτέρου
6453,100638034,So,623,ὡς
6454,100638035,see,623,ὁρᾶν
6455,100638036,beside,623,πάρα
6456,100638038,From,624,πόθεν
6457,100638039,desert,624,ἐρημίας
6458,100638041,Cithaeron,625,Κιθαιρὼν
6459,100638043,Cithaeron,626,Κιθαιρών
6460,100638045,slaughtered,627,κατεφόνευσέ
6461,100638046,him,627,νιν
6462,100638048,Who,628,τίς
6463,100638049,cast,628,ἁ
6464,100638050,cast,628,βαλοῦσα
6465,100638052,First,629,πρῶτον
6466,100638053,my,629,ἐμὸν
6467,100638055,prize,629,γέρας
6468,100638057,Happy,630,μάκαιρ’
6469,100638058,Agave,630,Ἀγαύη
6470,100638059,are,630,κλῃζόμεθ’
6471,100638059,called,630,κλῃζόμεθ’
6472,100638060,in,630,ἐν
6473,100638061,thyrsus-bands,630,θιάσοις
6474,100638063,Who,631,τίς
6475,100638064,else,631,ἄλλα
6476,100638066,The,632,τὰ
6477,100638067,of Cadmus,632,Κάδμου
6478,100638068,things,632,G?
6479,100638069,What,633,τί
6480,100638070,Cadmus,633,Κάδμου
6481,100638078,Touch,634,ἔθιγε
6482,100638077,this,634,τοῦδ’
6483,100638079,beast's,634,θηρός
6484,100638074,birth,634,ἐμὲ
6485,100638078,touch,634,ἔθιγε
6486,100638079,it,634,θηρός
6487,100638073,with,634,μετ’
6488,100638074,me,634,ἐμὲ
6489,100638075,with,634,μετ’
6490,100638076,me,634,ἐμὲ
6491,100638072,birth,634,γένεθλα
6492,100638081,fortunate,635,εὐτυχής
6493,100638082,is,635,γ’
6494,100638083,This,635,ἅδ’
6495,100638084,hunt,635,ἄγρα
6496,100638086,G?,636,G?
6497,100638087,Partake,637,μέτεχέ
6498,100638088,now,637,νυν
6499,100638089,banquet,637,θοίνας
6500,100638091,What,638,τί
6501,100638093,share,639,μετέχω
6502,100638095,suffering,639,τλᾶμον
6503,100638097,new,640,νέος
6504,100638098,A,640,ὁ
6505,100638099,calf,640,μόσχος
6506,100638100,just,640,ἄρτι
6507,100638101,born,640,γένυν
6508,100638106,sprouts,640,θάλλει
6509,100638102,beneath,640,ὑπὸ
6510,100638103,helmet,640,κόρυθ’
6511,100638104,soft,640,ἁπαλότριχα
6512,100638105,drooping,640,κατάκομον
6513,100638108,necessary,641,πρέπει
6514,100638109,then,641,γ’
6515,100638110,that,641,ὥστε
6516,100638111,wild beast,641,θὴρ
6517,100638112,wild,641,ἄγραυλος
6518,100638113,leaf,641,φόβῃ
6519,100638115,The,642,ὁ
6520,100638116,Bacchic,642,Βάκχιος
6521,100638117,hunter,642,κυναγέτας
6522,100638118,wise,642,σοφὸς
6523,100638119,wisely,642,σοφῶς
6524,100638120,spoke,642,ἀνέπηλ’
6525,100638121,against,642,ἐπὶ
6526,100638123,this,642,τόνδε
6527,100638122,beast,642,θῆρα
6528,100638124,the maenads,642,μαινάδας
6529,100638127,For,643,γὰρ
6530,100638126,the,643,ὁ
6531,100638128,lord,643,ἄναξ
6532,100638129,hunter,643,ἀγρεύς
6533,100638131,praising,644,ἐπαινεῖς
6534,100638133,praise,645,ἐπαινῶ
6535,100638135,Soon,646,τάχα
6536,100638136,the,646,δὲ
6537,100638137,Cadmeans,646,Καδμεῖοι
6538,100638139,And,647,καὶ
6539,100638140,child,647,παῖς
6540,100638141,indeed,647,γε
6541,100638142,Pentheus,647,Πενθεὺς
6542,100638144,mother,648,ματέρ’
6543,100638145,will be praised,648,ἐπαινέσεται
6544,100638147,having taken,648,λαβοῦσαν
6545,100638148,prey,648,ἄγραν
6546,100638149,this,648,τάνδε
6547,100638150,lion-born,648,λεοντοφυῆ
6548,100638152,Excess,649,περισσάν
6549,100638154,Excessively,650,περισσῶς
6550,100638156,Rejoice,651,ἀγάλλῃ
6551,100638158,rejoice,652,γέγηθα
6552,100638160,great,652,μεγάλα
6553,100638161,great,652,μεγάλα
6554,100638163,clear,652,φανερὰ
6555,100638164,these,652,τᾷδ’
6556,100638165,deeds,652,ἄγρᾳ
6557,100638166,accomplished,652,κατειργασμένα
6558,100638169,Now,653,νυν
6559,100638168,show,653,δεῖξόν
6560,100638172,wretched,653,τάλαινα
6561,100638174,your,653,σὴν
6562,100638175,victory-winning,653,νικηφόρον
6563,100638177,hunt,653,ἄγραν
6564,100638178,that,653,ἣν
6565,100638179,brought,653,φέρουσ’
6566,100638180,you have come,653,ἐλήλυθας
6567,100638182,O,654,ὦ
6568,100638183,fair-towered,654,καλλίπυργον
6569,100638184,city,654,ἄστυ
6570,100638185,Boeotian,654,Θηβαίας
6571,100638186,land,654,χθονὸς
6572,100638187,inhabitants,654,ναίοντες
6573,100638189,come,654,ἔλθεθ’
6574,100638190,so that,654,ὡς
6575,100638191,may see,654,ἴδητε
6576,100638192,this,654,τήνδ’
6577,100638193,hunt,654,ἄγραν
6578,100638195,Cadmus',654,Κάδμου
6579,100638196,daughters,654,θυγατέρες
6580,100638197,hunt,654,θηρὸς
6581,100638198,which,654,ἣν
6582,100638199,have captured,654,ἠγρεύσαμεν
6583,100638201,not,654,οὐκ
6584,100638202,curved,654,ἀγκυλητοῖς
6585,100638203,Thessalians,654,Θεσσαλῶν
6586,100638204,aim,654,στοχάσμασιν
6587,100638206,nor,654,οὐ
6588,100638207,nets,654,δικτύοισιν
6589,100638209,but,654,ἀλλὰ
6590,100638210,white-armed,654,λευκοπήχεσι
6591,100638211,hands,654,χειρῶν
6592,100638212,strength,654,ἀκμαῖσιν
6593,100638214,and,655,κα-
6594,100638215,Shall,655,κᾆτα
6595,100638216,go forth in triumph,655,κομπάζειν
6596,100638218,and,655,καὶ
6597,100638219,spear-maker,655,λογχοποιῶν
6598,100638220,tools,655,ὄργανα
6599,100638221,acquire,655,κτᾶσθαι
6600,100638222,in vain,655,μάτην
6601,100638224,we,656,ἡμεῖς
6602,100638225,But,656,δέ
6603,100638226,ourselves,656,γ’
6604,100638227,this,656,αὐτῇ
6605,100638228,hand,656,χειρὶ
6606,100638229,him,656,τόνδε
6607,100638230,and,656,θ’
6608,100638231,chosen,656,εἵλομεν
6609,100638233,apart,656,χωρίς
6610,100638234,from,656,τε
6611,100638235,beast,656,θηρὸς
6612,100638236,limbs,656,ἄρθρα
6613,100638237,carried,656,διεφορήσαμεν
6614,100638237,off,656,διεφορήσαμεν
6615,100638239,Where,657,ποῦ
6616,100638240,my,657,μοι
6617,100638241,father,657,πατὴρ
6618,100638242,the,657,ὁ
6619,100638243,old,657,πρέσβυς
6620,100638245,come,658,ἐλθέτω
6621,100638246,near,658,πέλας
6622,100638248,Pentheus,659,Πενθεύς
6623,100638250,my,659,ἐμὸς
6624,100638251,son,659,παῖς
6625,100638253,here,659,’στιν
6626,100638252,indeed,659,ποῦ
6627,100638255,Let,660,αἰρέσθω
6628,100638255,take,660,αἰρέσθω
6629,100638256,approaching,660,λαβὼν
6630,100638258,upon,660,πρὸς
6631,100638259,the,660,οἴκους
6632,100638259,houses,660,οἴκους
6633,100638260,of,660,κλιμάκων
6634,100638261,climbing-ladders,660,προσαμβάσεις
6635,100638267,this,660,τόδε
6636,100638268,lion's,660,λέοντος
6637,100638265,head,660,κρᾶτα
6638,100638263,so,660,ὡς
6639,100638263,that,660,ὡς
6640,100638264,may,660,πασσαλεύσῃ
6641,100638264,peg,660,πασσαλεύσῃ
6642,100638266,with,660,τριγλύφοις
6643,100638266,the,660,τριγλύφοις
6644,100638266,triglyphs,660,τριγλύφοις
6645,100638269,which,660,ὃν
6646,100638270,have,660,πάρειμι
6647,100638270,brought,660,πάρειμι
6648,100638270,as,660,πάρειμι
6649,100638270,a,660,πάρειμι
6650,100638270,trophy,660,πάρειμι
6651,100638274,Follow,661,ἕπεσθέ
6652,100638275,me,661,μοι
6653,100638276,carrying,661,φέροντες
6654,100638277,wretched,661,ἄθλιον
6655,100638278,burden,661,βάρος
6656,100638279,of Pentheus,661,Πενθέως
6657,100638281,Follow,661,ἕπεσθε
6658,100638283,attendants,661,πρόσπολοι
6659,100638285,houses,661,δόμων
6660,100638286,past,661,πάρος
6661,100638288,which,661,οὗ
6662,100638289,body,661,σῶμα
6663,100638290,I found,661,μοχθῶν
6664,100638291,torn apart,661,μυρίοις
6665,100638292,in,661,ζητήμασιν
6666,100638293,carry,661,φέρω
6667,100638294,this,661,τόδ’
6668,100638296,I found,661,εὑρὼν
6669,100638297,in,661,ἐν
6670,100638298,of Cithaeron,661,Κιθαιρῶνος
6671,100638299,folds,661,πτυχαῖς
6672,100638300,torn apart,661,διασπαρακτόν
6673,100638302,and,661,κα-
6674,100638303,nothing,661,κοὐδὲν
6675,100638304,at all,661,ἐν
6676,100638305,this,661,τα-
6677,100638306,very,661,ταὐτῷ
6678,100638307,plain,661,πέδῳ
6679,100638308,having taken,661,λαβών
6680,100638310,in,661,ἐν
6681,100638311,forest,661,ὕλῃ
6682,100638312,lying,661,κείμενον
6683,100638313,hard to discover,661,δυσευρέτῳ
6684,100638315,heard,662,ἤκουσα
6685,100638316,For,662,γάρ
6686,100638317,the,662,του
6687,100638318,daughters,662,θυγατέρων
6688,100638319,daring deeds,662,τολμήματα
6689,100638321,already,662,ἤδη
6690,100638322,inside,662,κατ’
6691,100638323,city,662,ἄστυ
6692,100638324,walls,662,τειχέων
6693,100638326,having gone,662,βεβὼς
6694,100638327,alongside,662,σὺν
6695,100638328,the,662,τῷ
6696,100638329,old man,662,γέροντι
6697,100638330,Tiresias,662,Τειρεσίᾳ
6698,100638331,Bacchants,662,Βακχῶν
6699,100638332,with,662,πάρα
6700,100638334,Again,663,πάλιν
6701,100638335,turning,663,δὲ
6702,100638336,back,663,κάμψας
6703,100638337,toward,663,εἰς
6704,100638338,the mountain,663,ὄρος
6705,100638339,I am bringing back,663,κομίζομαι
6706,100638340,the,663,τὸν
6707,100638341,dead,663,κατθανόντα
6708,100638342,child,663,παῖδα
6709,100638343,Maenads,663,Μαινάδων
6710,100638344,under,663,ὕπο
6711,100638353,saw,664,εἶδον
6712,100638349,Actaeon's,664,Ἀκτέων’
6713,100638352,mother,664,τεκοῦσαν
6714,100638354,Autonoe,664,Αὐτονόην
6715,100638356,and,664,θ’
6716,100638355,Ino,664,Ἰνώ
6717,100638357,together,664,ἅμα
6718,100638365,and,664,δ’
6719,100638366,told,664,εἶπέ
6720,100638367,someone,664,τίς
6721,100638368,me,664,μοι
6722,100638369,that,664,δεῦρο
6723,100638373,Agave,664,Ἀγαύην
6724,100638372,coming,664,στείχειν
6725,100638369,here,664,δεῦρο
6726,100638370,Bacchic,664,βακχείῳ
6727,100638371,foot,664,ποδὶ
6728,100638375,not,664,οὐ
6729,100638378,heard,664,ἠκούσαμεν
6730,100638377,of,664,ἄκραντ’
6731,100638376,being,664,-δ’
6732,100638377,at,664,ἄκραντ’
6733,100638377,the,664,ἄκραντ’
6734,100638377,very,664,ἄκραντ’
6735,100638377,top,664,ἄκραντ’
6736,100638346,I,664,καὶ
6737,100638350,Actaeon's,664,Ἀρισταίῳ
6738,100638358,again,664,ἔτ’
6739,100638359,amidst,664,ἀμφὶ
6740,100638360,the,664,δρυμοὺς
6741,100638361,throng,664,οἰστροπλῆγας
6742,100638362,wretched,664,ἀθλίας
6743,100638361,goaded,664,οἰστροπλῆγας
6744,100638361,throng,664,οἰστροπλῆγας
6745,100638359,around,664,ἀμφὶ
6746,100638360,grove,664,δρυμοὺς
6747,100638376,but,664,-δ’
6748,100638380,see,665,λεύσσω
6749,100638381,For,665,γὰρ
6750,100638382,her,665,αὐτήν
6751,100638384,vision,665,ὄψιν
6752,100638385,not,665,οὐκ
6753,100638386,happiness,665,εὐδαίμονα
6754,100638388,Father,666,πάτερ
6755,100638390,most,666,μέγιστον
6756,100638391,boast,666,κομπάσαι
6757,100638392,is possible,666,πάρεστί
6758,100638393,you,666,σοι
6759,100638395,all,666,πάντων
6760,100638396,best,666,ἀρίστας
6761,100638397,daughters,666,θυγατέρας
6762,100638398,sow,666,σπεῖραι
6763,100638399,greatly,666,μακρῷ
6764,100638400,mortals,666,θνητῶν
6765,100638402,all,667,ἁπάσας
6766,100638403,told,667,εἶπον
6767,100638405,especially,667,ἐξόχως
6768,100638406,and,667,δ’
6769,100638407,me,667,ἐμέ
6770,100638409,I,667,ἣ
6771,100638410,the,667,τὰς
6772,100638411,by,667,παρ’
6773,100638412,the looms,667,ἱστοῖς
6774,100638413,having left,667,ἐκλιποῦσα
6775,100638414,the shuttles,667,κερκίδας
6776,100638415,to,667,ἐς
6777,100638416,greater,667,μείζον’
6778,100638417,have come,667,ἥκω
6779,100638419,beasts,667,θῆρας
6780,100638420,hunt,667,ἀγρεύειν
6781,100638421,with my hands,667,χεροῖν
6782,100638423,carry,668,φέρω
6783,100638424,these,668,δ’
6784,100638425,in,668,ἐν
6785,100638426,arms,668,ὠλέναισιν
6786,100638428,as,668,ὡς
6787,100638429,see,668,ὁρᾷς
6788,100638431,these,668,τάδε
6789,100638432,offerings,668,λαβοῦσα
6790,100638433,breakfast,668,τα-
6791,100638434,breakfast,668,τἀριστεῖα
6792,100638436,your,668,σοῖσι
6793,100638437,before,668,πρὸς
6794,100638438,house,668,δόμοις
6795,100638439,hang,668,ὡς
6796,100638440,them,668,ἀγκρεμασθῇ
